time,x,y,z,vx_body,vy_body,vz_body,roll,pitch,yaw,ref_x,ref_y,ref_z,position_error,rpm_0,rpm_1,rpm_2,rpm_3
2.4611978210000003,0.0,0.0,1.427460128237414,0.0,0.0,0.17995193631145626,0.0,0.0,0.0,0.0,0.0,1.5,0.07253987176258603,10593.757852668847,10593.757852668845,10593.757852668847,10593.757852668847
2.4661979250000003,0.0,0.0,1.4283496843213404,0.0,0.0,0.17791121678527583,0.0,0.0,0.0,0.0,0.0,1.5,0.07165031567865965,10596.25745853875,10596.257458538747,10596.25745853875,10596.25745853875
2.470430995,0.0,0.0,1.4292291484699469,0.0,0.0,0.1758928297212876,0.0,0.0,0.0,0.0,0.0,1.5,0.07077085153005314,10598.37332922705,10598.373329227048,10598.37332922705,10598.37332922705
2.476711476,0.0,0.0,1.4300986155868016,0.0,0.0,0.17389342337093242,0.0,0.0,0.0,0.0,0.0,1.5,0.06990138441319838,10600.830639620457,10600.830639620453,10600.830639620457,10600.830639620457
2.480416672,0.0,0.0,1.4309581954688206,0.0,0.0,0.17191597640382214,0.0,0.0,0.0,0.0,0.0,1.5,0.06904180453117936,10602.910707960857,10602.910707960857,10602.910707960858,10602.910707960858
2.48448092,0.0,0.0,1.4318079814324203,0.0,0.0,0.1699571927199141,0.0,0.0,0.0,0.0,0.0,1.5,0.06819201856757973,10605.32614140782,10605.32614140782,10605.326141407822,10605.326141407822
2.4887910680000003,0.0,0.0,1.4326480814266134,0.0,0.0,0.16801999883862842,0.0,0.0,0.0,0.0,0.0,1.5,0.06735191857338663,10607.370761678367,10607.370761678367,10607.370761678369,10607.370761678369
2.493631363,0.0,0.0,1.4334785871956166,0.0,0.0,0.16610115380063314,0.0,0.0,0.0,0.0,0.0,1.5,0.0665214128043834,10609.744745264683,10609.744745264683,10609.744745264685,10609.744745264685
2.4979047650000004,0.0,0.0,1.4342996048584413,0.0,0.0,0.16420353256495787,0.0,0.0,0.0,0.0,0.0,1.5,0.06570039514155868,10611.75427898569,10611.75427898569,10611.75427898569,10611.75427898569
2.502775579,0.0,0.0,1.4351112246024027,0.0,0.0,0.16232394879227247,0.0,0.0,0.0,0.0,0.0,1.5,0.0648887753975973,10614.087247587504,10614.087247587504,10614.087247587504,10614.087247587504
2.5070339710000002,0.0,0.0,1.4359135507347889,0.0,0.0,0.16046522647725353,0.0,0.0,0.0,0.0,0.0,1.5,0.06408644926521112,10616.06206287368,10616.06206287368,10616.06206287368,10616.06206287368
2.511958323,0.0,0.0,1.4367066719016288,0.0,0.0,0.15862423336797696,0.0,0.0,0.0,0.0,0.0,1.5,0.06329332809837118,10618.354458427366,10618.354458427368,10618.354458427368,10618.354458427368
2.5161935420000003,0.0,0.0,1.4374906906171103,0.0,0.0,0.15680374309630907,0.0,0.0,0.0,0.0,0.0,1.5,0.06250930938288968,10620.294929369782,10620.294929369784,10620.294929369784,10620.294929369784
2.5211046340000003,0.0,0.0,1.4382656940018814,0.0,0.0,0.1550006769542223,0.0,0.0,0.0,0.0,0.0,1.5,0.06173430599811858,10622.547200175759,10622.547200175763,10622.547200175763,10622.547200175763
2.525393171,0.0,0.0,1.439031782795967,0.0,0.0,0.15321775881712216,0.0,0.0,0.0,0.0,0.0,1.5,0.06096821720403289,10624.453706252523,10624.453706252525,10624.453706252525,10624.453706252525
2.5302877770000003,0.0,0.0,1.439789042610804,0.0,0.0,0.15145196296738625,0.0,0.0,0.0,0.0,0.0,1.5,0.06021095738919602,10626.666306311628,10626.66630631163,10626.66630631163,10626.66630631163
2.534577192,0.0,0.0,1.4405375724314762,0.0,0.0,0.1497059641344497,0.0,0.0,0.0,0.0,0.0,1.5,0.059462427568523823,10628.539231826151,10628.539231826155,10628.539231826155,10628.539231826155
2.5395372010000004,0.0,0.0,1.4412774563766186,0.0,0.0,0.14797678902851322,0.0,0.0,0.0,0.0,0.0,1.5,0.05872254362338136,10630.712620207336,10630.71262020734,10630.71262020734,10630.71262020734
2.543774983,0.0,0.0,1.4420087916958537,0.0,0.0,0.14626706384703694,0.0,0.0,0.0,0.0,0.0,1.5,0.05799120830414628,10632.552353753099,10632.5523537531,10632.5523537531,10632.5523537531
2.5487675600000004,0.0,0.0,1.4427316610316399,0.0,0.0,0.14457386715722542,0.0,0.0,0.0,0.0,0.0,1.5,0.057268338968360144,10634.686993991209,10634.686993991212,10634.686993991212,10634.686993991212
2.5543760040000003,0.0,0.0,1.4434461599178472,0.0,0.0,0.1428997772414585,0.0,0.0,0.0,0.0,0.0,1.5,0.056553840082152806,10636.493927941987,10636.493927941987,10636.493927941987,10636.493927941987
2.557789467,0.0,0.0,1.4441523695375758,0.0,0.0,0.14124192394570323,0.0,0.0,0.0,0.0,0.0,1.5,0.05584763046242425,10638.590287464433,10638.590287464433,10638.590287464433,10638.590287464433
2.562149411,0.0,0.0,1.4448503837288582,0.0,0.0,0.1396028382564758,0.0,0.0,0.0,0.0,0.0,1.5,0.05514961627114179,10640.36481748898,10640.36481748898,10640.36481748898,10640.36481748898
2.5670398750000003,0.0,0.0,1.4455402822324264,0.0,0.0,0.1379797007136221,0.0,0.0,0.0,0.0,0.0,1.5,0.054459717767573634,10642.42336707016,10642.42336707016,10642.42336707016,10642.42336707016
2.57127514,0.0,0.0,1.4462221572105702,0.0,0.0,0.13637499562878336,0.0,0.0,0.0,0.0,0.0,1.5,0.053777842789429764,10644.16589167041,10644.16589167041,10644.16589167041,10644.16589167041
2.576363696,0.0,0.0,1.4468960869787948,0.0,0.0,0.13478595364490306,0.0,0.0,0.0,0.0,0.0,1.5,0.05310391302120521,10646.187104912791,10646.187104912791,10646.187104912791,10646.187104912791
2.5805576780000004,0.0,0.0,1.4475621620438996,0.0,0.0,0.13321501302098496,0.0,0.0,0.0,0.0,0.0,1.5,0.05243783795610035,10647.898024984572,10647.898024984572,10647.898024984572,10647.898024984572
2.585586996,0.0,0.0,1.4482204593134351,0.0,0.0,0.13165945390710274,0.0,0.0,0.0,0.0,0.0,1.5,0.05177954068656487,10649.882377825368,10649.882377825368,10649.882377825368,10649.882377825368
2.589651768,0.0,0.0,1.4488710676590981,0.0,0.0,0.13012166913261108,0.0,0.0,0.0,0.0,0.0,1.5,0.05112893234090188,10651.562096240836,10651.562096240836,10651.562096240836,10651.562096240836
2.594996981,0.0,0.0,1.4495140625978693,0.0,0.0,0.12859898775423922,0.0,0.0,0.0,0.0,0.0,1.5,0.0504859374021307,10653.510066483252,10653.510066483252,10653.510066483252,10653.510066483252
2.598924088,0.0,0.0,1.450149531386844,0.0,0.0,0.127093757794959,0.0,0.0,0.0,0.0,0.0,1.5,0.04985046861315601,10655.158987694087,10655.158987694087,10655.158987694087,10655.158987694087
2.6037846250000003,0.0,0.0,1.450777548169913,0.0,0.0,0.12560335661382135,0.0,0.0,0.0,0.0,0.0,1.5,0.049222451830087,10657.071054562166,10657.071054562166,10657.071054562166,10657.071054562166
2.6080029230000004,0.0,0.0,1.4513981986101656,0.0,0.0,0.12413008805050964,0.0,0.0,0.0,0.0,0.0,1.5,0.04860180138983439,10658.689584222764,10658.689584222762,10658.689584222764,10658.689584222764
2.613061694,0.0,0.0,1.4520115554959596,0.0,0.0,0.12267137715882119,0.0,0.0,0.0,0.0,0.0,1.5,0.047988444504040384,10660.56622793887,10660.566227938869,10660.566227938869,10660.566227938869
2.617102955,0.0,0.0,1.452617702917048,0.0,0.0,0.12122948421764682,0.0,0.0,0.0,0.0,0.0,1.5,0.04738229708295205,10662.154772548683,10662.154772548682,10662.154772548682,10662.154772548682
2.622153822,0.0,0.0,1.4532167123238744,0.0,0.0,0.11980188136530237,0.0,0.0,0.0,0.0,0.0,1.5,0.04678328767612561,10663.996473932719,10663.996473932715,10663.996473932715,10663.996473932715
2.6262973020000002,0.0,0.0,1.4538086662535812,0.0,0.0,0.11839078594137882,0.0,0.0,0.0,0.0,0.0,1.5,0.04619133374641882,10665.55544049701,10665.555440497008,10665.555440497008,10665.555440497008
2.6312234140000004,0.0,0.0,1.454393634836363,0.0,0.0,0.11699371655639104,0.0,0.0,0.0,0.0,0.0,1.5,0.04560636516363692,10667.362680586488,10667.362680586486,10667.362680586486,10667.362680586486
2.6353873450000003,0.0,0.0,1.4549716990775168,0.0,0.0,0.11561284823073607,0.0,0.0,0.0,0.0,0.0,1.5,0.04502830092248322,10668.892476294723,10668.892476294719,10668.892476294719,10668.892476294719
2.640604842,0.0,0.0,1.455542927804683,0.0,0.0,0.11424574543325096,0.0,0.0,0.0,0.0,0.0,1.5,0.04445707219531703,10670.665735984858,10670.665735984856,10670.665735984856,10670.665735984856
2.644677282,0.0,0.0,1.4561074005121004,0.0,0.0,0.11289454148349451,0.0,0.0,0.0,0.0,0.0,1.5,0.043892599487899586,10672.166767906045,10672.166767906043,10672.166767906043,10672.166767906043
2.649560853,0.0,0.0,1.456665184742569,0.0,0.0,0.1115568460936998,0.0,0.0,0.0,0.0,0.0,1.5,0.0433348152574311,10673.90652760903,10673.90652760903,10673.906527609028,10673.906527609028
2.653761025,0.0,0.0,1.457216358500063,0.0,0.0,0.11023475149884927,0.0,0.0,0.0,0.0,0.0,1.5,0.042783641499936964,10675.379202403306,10675.37920240331,10675.379202403306,10675.379202403306
2.65872453,0.0,0.0,1.4577609880602584,0.0,0.0,0.10892591203907999,0.0,0.0,0.0,0.0,0.0,1.5,0.042239011939741555,10677.085941726,10677.085941726002,10677.085941726,10677.085941726
2.662955309,0.0,0.0,1.4582991499576516,0.0,0.0,0.10763237947864106,0.0,0.0,0.0,0.0,0.0,1.5,0.04170085004234836,10678.530665371809,10678.530665371813,10678.530665371809,10678.530665371809
2.667969743,0.0,0.0,1.4588309092185014,0.0,0.0,0.10635185216997477,0.0,0.0,0.0,0.0,0.0,1.5,0.04116909078149855,10680.204862811082,10680.204862811084,10680.204862811082,10680.204862811082
2.672131981,0.0,0.0,1.4593563409285901,0.0,0.0,0.10508634201771426,0.0,0.0,0.0,0.0,0.0,1.5,0.04064365907140988,10681.622040347283,10681.622040347285,10681.622040347283,10681.622040347283
2.677051613,0.0,0.0,1.4598755088824469,0.0,0.0,0.1038335907713378,0.0,0.0,0.0,0.0,0.0,1.5,0.04012449111755312,10683.26417300231,10683.264173002312,10683.26417300231,10683.26417300231
2.6812595100000003,0.0,0.0,1.4603884867378667,0.0,0.0,0.10259557108396486,0.0,0.0,0.0,0.0,0.0,1.5,0.0396115132621333,10684.654208284634,10684.654208284635,10684.654208284634,10684.654208284634
2.6863227910000003,0.0,0.0,1.4608953370753046,0.0,0.0,0.10137006748758358,0.0,0.0,0.0,0.0,0.0,1.5,0.03910466292469539,10686.264751585393,10686.264751585395,10686.264751585393,10686.264751585393
2.690569055,0.0,0.0,1.4613961321452478,0.0,0.0,0.10015901398861428,0.0,0.0,0.0,0.0,0.0,1.5,0.03860386785475223,10687.628047056629,10687.628047056633,10687.628047056629,10687.628047056629
2.695419976,0.0,0.0,1.4618909333316885,0.0,0.0,0.09896023728816473,0.0,0.0,0.0,0.0,0.0,1.5,0.038109066668311486,10689.207474507984,10689.207474507986,10689.207474507984,10689.207474507984
2.69958141,0.0,0.0,1.4623798114984246,0.0,0.0,0.09777563334722604,0.0,0.0,0.0,0.0,0.0,1.5,0.03762018850157545,10690.544430981348,10690.54443098135,10690.544430981348,10690.544430981348
2.705840046,0.0,0.0,1.4628628268505453,0.0,0.0,0.09660307042414287,0.0,0.0,0.0,0.0,0.0,1.5,0.03713717314945475,10692.093213922031,10692.093213922033,10692.093213922031,10692.093213922031
2.70984059,0.0,0.0,1.4633400488857051,0.0,0.0,0.09544440703196136,0.0,0.0,0.0,0.0,0.0,1.5,0.036659951114294875,10693.40423037714,10693.404230377142,10693.40423037714,10693.40423037714
2.713520846,0.0,0.0,1.4638115366475863,0.0,0.0,0.09429755237623977,0.0,0.0,0.0,0.0,0.0,1.5,0.03618846335241366,10694.922837753014,10694.922837753016,10694.922837753014,10694.922837753014
2.7179434440000003,0.0,0.0,1.464277358288164,0.0,0.0,0.0931643281155514,0.0,0.0,0.0,0.0,0.0,1.5,0.03572264171183592,10696.208311143975,10696.208311143979,10696.208311143975,10696.208311143975
2.7228006380000003,0.0,0.0,1.4647375717071383,0.0,0.0,0.09204268379483718,0.0,0.0,0.0,0.0,0.0,1.5,0.03526242829286175,10697.697209295004,10697.697209295005,10697.697209295004,10697.697209295004
2.7270703800000002,0.0,0.0,1.4651922437311755,0.0,0.0,0.09093440480744541,0.0,0.0,0.0,0.0,0.0,1.5,0.034807756268824486,10698.957534370073,10698.957534370074,10698.957534370073,10698.957534370073
2.7320207560000003,0.0,0.0,1.4656414311333374,0.0,0.0,0.08983748043237566,0.0,0.0,0.0,0.0,0.0,1.5,0.03435856886666255,10700.417186830387,10700.41718683039,10700.417186830387,10700.417186830387
2.7362630660000002,0.0,0.0,1.4660851994352504,0.0,0.0,0.08875366038257616,0.0,0.0,0.0,0.0,0.0,1.5,0.0339148005647496,10701.652755962736,10701.652755962738,10701.652755962736,10701.652755962736
2.7411153560000003,0.0,0.0,1.4665236043005934,0.0,0.0,0.08768097306858479,0.0,0.0,0.0,0.0,0.0,1.5,0.033476395699406636,10703.083623273265,10703.083623273267,10703.083623273265,10703.083623273265
2.745388606,0.0,0.0,1.4669567099661092,0.0,0.0,0.08662113310316658,0.0,0.0,0.0,0.0,0.0,1.5,0.03304329003389084,10704.294826302374,10704.294826302374,10704.294826302374,10704.294826302374
2.7503437120000003,0.0,0.0,1.467384571003254,0.0,0.0,0.08557220742896098,0.0,0.0,0.0,0.0,0.0,1.5,0.032615428996745965,10705.697365835491,10705.697365835491,10705.697365835491,10705.697365835491
2.754556972,0.0,0.0,1.467807250383924,0.0,0.0,0.08453587613398551,0.0,0.0,0.0,0.0,0.0,1.5,0.0321927496160761,10706.88458991871,10706.88458991871,10706.88458991871,10706.88458991871
2.759597659,0.0,0.0,1.4682248016044084,0.0,0.0,0.08351024409689188,0.0,0.0,0.0,0.0,0.0,1.5,0.03177519839559162,10708.25925571439,10708.25925571439,10708.25925571439,10708.25925571439
2.763748785,0.0,0.0,1.4686372863916657,0.0,0.0,0.08249695745144395,0.0,0.0,0.0,0.0,0.0,1.5,0.031362713608334314,10709.422885188267,10709.422885188267,10709.422885188267,10709.422885188267
2.768810573,0.0,0.0,1.4690447571837648,0.0,0.0,0.08149415841981143,0.0,0.0,0.0,0.0,0.0,1.5,0.030955242816235184,10710.77012780125,10710.77012780125,10710.77012780125,10710.77012780125
2.772902025,0.0,0.0,1.4694472744824993,0.0,0.0,0.0805034597469075,0.0,0.0,0.0,0.0,0.0,1.5,0.030552725517500656,10711.910544052136,10711.910544052136,10711.910544052136,10711.910544052136
2.7778590860000003,0.0,0.0,1.4698448896845482,0.0,0.0,0.07952304040975372,0.0,0.0,0.0,0.0,0.0,1.5,0.030155110315451816,10713.23081040964,10713.23081040964,10713.23081040964,10713.23081040964
2.7832963480000004,0.0,0.0,1.4702376464776132,0.0,0.0,0.07855135861299979,0.0,0.0,0.0,0.0,0.0,1.5,0.029762353522386764,10714.348391753254,10714.348391753254,10714.348391753254,10714.348391753254
2.787015885,0.0,0.0,1.4706255976324085,0.0,0.0,0.07759023095904935,0.0,0.0,0.0,0.0,0.0,1.5,0.02937440236759148,10715.294403936705,10715.294403936705,10715.294403936705,10715.294403936705
2.791270276,0.0,0.0,1.4710088033901474,0.0,0.0,0.07664115154776362,0.0,0.0,0.0,0.0,0.0,1.5,0.02899119660985261,10716.442907047565,10716.442907047565,10716.442907047565,10716.442907047565
2.7963258090000003,0.0,0.0,1.4713873149189556,0.0,0.0,0.07570230576165578,0.0,0.0,0.0,0.0,0.0,1.5,0.02861268508104442,10717.75797140014,10717.75797140014,10717.75797140014,10717.75797140014
2.800456339,0.0,0.0,1.471761190761873,0.0,0.0,0.07477516858350304,0.0,0.0,0.0,0.0,0.0,1.5,0.02823880923812694,10718.871149341649,10718.871149341649,10718.871149341649,10718.871149341649
2.805467376,0.0,0.0,1.4721304806453832,0.0,0.0,0.07385797670204822,0.0,0.0,0.0,0.0,0.0,1.5,0.02786951935461679,10720.148721393707,10720.148721393707,10720.148721393707,10720.148721393707
2.809564265,0.0,0.0,1.4724952415628025,0.0,0.0,0.07295218348387714,0.0,0.0,0.0,0.0,0.0,1.5,0.027504758437197463,10721.230162788004,10721.230162788004,10721.230162788004,10721.230162788004
2.8147248740000004,0.0,0.0,1.472855521924752,0.0,0.0,0.07205607238990407,0.0,0.0,0.0,0.0,0.0,1.5,0.02714447807524789,10722.47355487338,10722.47355487338,10722.47355487338,10722.47355487338
2.818755775,0.0,0.0,1.4732113772917654,0.0,0.0,0.07117107340265512,0.0,0.0,0.0,0.0,0.0,1.5,0.026788622708234566,10723.526063550526,10723.526063550526,10723.526063550526,10723.526063550526
2.823812668,0.0,0.0,1.473562854857698,0.0,0.0,0.07029551318652809,0.0,0.0,0.0,0.0,0.0,1.5,0.026437145142302,10724.737884669576,10724.737884669576,10724.737884669576,10724.737884669576
2.828021607,0.0,0.0,1.4739100088433217,0.0,0.0,0.06943079712475599,0.0,0.0,0.0,0.0,0.0,1.5,0.026089991156678316,10725.76366910069,10725.763669100688,10725.76366910069,10725.76366910069
2.832993267,0.0,0.0,1.4742528853045684,0.0,0.0,0.0685752922493389,0.0,0.0,0.0,0.0,0.0,1.5,0.02574711469543156,10726.945994413969,10726.945994413967,10726.945994413969,10726.945994413967
2.837119839,0.0,0.0,1.4745915371972997,0.0,0.0,0.06773037854625771,0.0,0.0,0.0,0.0,0.0,1.5,0.02540846280270026,10727.946811184534,10727.946811184533,10727.946811184534,10727.946811184533
2.842051452,0.0,0.0,1.4749260095029788,0.0,0.0,0.06689446113583015,0.0,0.0,0.0,0.0,0.0,1.5,0.025073990497021192,10729.101310382339,10729.101310382337,10729.101310382339,10729.101310382337
2.846275044,0.0,0.0,1.4752563539735963,0.0,0.0,0.06606889412351614,0.0,0.0,0.0,0.0,0.0,1.5,0.024743646026403665,10730.07857285468,10730.078572854678,10730.07857285468,10730.078572854678
2.851251934,0.0,0.0,1.4755826145679052,0.0,0.0,0.06525211886175997,0.0,0.0,0.0,0.0,0.0,1.5,0.024417385432094818,10731.206607378677,10731.206607378675,10731.206607378677,10731.206607378675
2.857091827,0.0,0.0,1.475904841884551,0.0,0.0,0.06444546332917926,0.0,0.0,0.0,0.0,0.0,1.5,0.024095158115448934,10732.161467988286,10732.161467988284,10732.161467988286,10732.161467988284
2.8622840380000003,0.0,0.0,1.4762230789024315,0.0,0.0,0.06364740357610726,0.0,0.0,0.0,0.0,0.0,1.5,0.02377692109756846,10733.26416466153,10733.264164661528,10733.26416466153,10733.264164661528
2.864551284,0.0,0.0,1.4765373751093618,0.0,0.0,0.06285924138602941,0.0,0.0,0.0,0.0,0.0,1.5,0.023462624890638217,10734.19757724353,10734.197577243529,10734.19757724353,10734.197577243529
2.8695424700000003,0.0,0.0,1.4768477725404532,0.0,0.0,0.062079486218266595,0.0,0.0,0.0,0.0,0.0,1.5,0.023152227459546815,10735.275884032331,10735.275884032328,10735.275884032331,10735.275884032328
2.8737506240000004,0.0,0.0,1.4771543196090846,0.0,0.0,0.06130941372626535,0.0,0.0,0.0,0.0,0.0,1.5,0.02284568039091539,10736.188651022874,10736.188651022872,10736.188651022874,10736.188651022872
2.878674971,0.0,0.0,1.4774570574374684,0.0,0.0,0.06054756567673309,0.0,0.0,0.0,0.0,0.0,1.5,0.022542942562531643,10737.243379265668,10737.243379265667,10737.243379265668,10737.243379265667
2.8829545270000003,0.0,0.0,1.477756033396257,0.0,0.0,0.059795191757718635,0.0,0.0,0.0,0.0,0.0,1.5,0.02224396660374306,10738.13618744792,10738.136187447919,10738.13618744792,10738.136187447919
2.8878682450000004,0.0,0.0,1.4780512877216823,0.0,0.0,0.05905086508505644,0.0,0.0,0.0,0.0,0.0,1.5,0.02194871227831774,10739.168043834776,10739.168043834774,10739.168043834776,10739.168043834774
2.892052263,0.0,0.0,1.478342866769782,0.0,0.0,0.05831580961994601,0.0,0.0,0.0,0.0,0.0,1.5,0.021657133230218006,10740.04149140896,10740.041491408958,10740.04149140896,10740.041491408958
2.8971858210000003,0.0,0.0,1.4786308099146777,0.0,0.0,0.05758862897913825,0.0,0.0,0.0,0.0,0.0,1.5,0.021369190085322343,10741.051102198804,10741.051102198802,10741.051102198804,10741.051102198802
2.9014965970000004,0.0,0.0,1.4789151625231276,0.0,0.0,0.05687052169000867,0.0,0.0,0.0,0.0,0.0,1.5,0.021084837476872398,10741.905719281658,10741.905719281658,10741.905719281658,10741.905719281658
2.9063996800000003,0.0,0.0,1.4791959631286618,0.0,0.0,0.056160121106849877,0.0,0.0,0.0,0.0,0.0,1.5,0.02080403687133825,10742.893648641086,10742.893648641088,10742.893648641086,10742.893648641088
2.9105005630000003,0.0,0.0,1.4794732561319417,0.0,0.0,0.05545860065599222,0.0,0.0,0.0,0.0,0.0,1.5,0.020526743868058306,10743.729912789324,10743.729912789326,10743.729912789324,10743.729912789326
2.9155345,0.0,0.0,1.4797470792455998,0.0,0.0,0.054764622731638464,0.0,0.0,0.0,0.0,0.0,1.5,0.020252920754400217,10744.696676679809,10744.69667667981,10744.696676679809,10744.69667667981
2.9196958850000003,0.0,0.0,1.480017475925702,0.0,0.0,0.05407933602045031,0.0,0.0,0.0,0.0,0.0,1.5,0.019982524074297903,10745.515024645387,10745.515024645389,10745.515024645387,10745.515024645389
2.9246798650000003,0.0,0.0,1.480284483082253,0.0,0.0,0.05340143131019577,0.0,0.0,0.0,0.0,0.0,1.5,0.019715516917746978,10746.461101339639,10746.46110133964,10746.461101339639,10746.46110133964
2.928812874,0.0,0.0,1.4805481432468999,0.0,0.0,0.05273203292939008,0.0,0.0,0.0,0.0,0.0,1.5,0.019451856753100127,10747.261937971669,10747.26193797167,10747.261937971669,10747.26193797167
2.9348665730000003,0.0,0.0,1.4808084925441667,0.0,0.0,0.052069859453362795,0.0,0.0,0.0,0.0,0.0,1.5,0.019191507455833312,10748.187776017689,10748.187776017689,10748.187776017689,10748.187776017689
2.93891946,0.0,0.0,1.4810655616742383,0.0,0.0,0.05141382601433984,0.0,0.0,0.0,0.0,0.0,1.5,0.018934438325761693,10748.97148100385,10748.97148100385,10748.97148100385,10748.97148100385
2.9427983770000004,0.0,0.0,1.4813193876718336,0.0,0.0,0.05076519951906937,0.0,0.0,0.0,0.0,0.0,1.5,0.018680612328166424,10749.634872952343,10749.634872952343,10749.634872952343,10749.634872952343
2.9470507710000002,0.0,0.0,1.4815700127682656,0.0,0.0,0.05012501928640061,0.0,0.0,0.0,0.0,0.0,1.5,0.01842998723173439,10750.439054417462,10750.439054417464,10750.439054417462,10750.439054417464
2.951950028,0.0,0.0,1.4818174728282503,0.0,0.0,0.049492011996946646,0.0,0.0,0.0,0.0,0.0,1.5,0.01818252717174973,10751.3587630724,10751.358763072401,10751.3587630724,10751.358763072401
2.956229157,0.0,0.0,1.4820618088414976,0.0,0.0,0.048867202649474174,0.0,0.0,0.0,0.0,0.0,1.5,0.01793819115850237,10752.137279641029,10752.137279641029,10752.137279641029,10752.137279641029
2.961151053,0.0,0.0,1.4823030556188808,0.0,0.0,0.04824935547660885,0.0,0.0,0.0,0.0,0.0,1.5,0.01769694438111924,10753.029713201215,10753.029713201215,10753.029713201215,10753.029713201215
2.965374182,0.0,0.0,1.4825412530160673,0.0,0.0,0.04763947943733327,0.0,0.0,0.0,0.0,0.0,1.5,0.017458746983932683,10753.785141900591,10753.785141900591,10753.785141900591,10753.785141900591
2.97029048,0.0,0.0,1.4827764348812158,0.0,0.0,0.04703637302968968,0.0,0.0,0.0,0.0,0.0,1.5,0.0172235651187842,10754.652687697417,10754.652687697417,10754.652687697417,10754.652687697417
2.9745376990000003,0.0,0.0,1.4830086400210654,0.0,0.0,0.0464410279698924,0.0,0.0,0.0,0.0,0.0,1.5,0.01699135997893464,10755.387049359935,10755.387049359935,10755.387049359935,10755.387049359935
2.979517978,0.0,0.0,1.4832379013931796,0.0,0.0,0.045852274422848886,0.0,0.0,0.0,0.0,0.0,1.5,0.01676209860682043,10756.231595860649,10756.231595860649,10756.231595860649,10756.231595860649
2.983698129,0.0,0.0,1.4834642568234246,0.0,0.0,0.045271086049025556,0.0,0.0,0.0,0.0,0.0,1.5,0.016535743176575357,10756.946489039326,10756.946489039323,10756.946489039326,10756.946489039323
2.9887523500000004,0.0,0.0,1.4836877384364469,0.0,0.0,0.044696322604442736,0.0,0.0,0.0,0.0,0.0,1.5,0.016312261563553143,10757.769545681034,10757.769545681032,10757.769545681034,10757.769545681032
2.9929070700000002,0.0,0.0,1.483908383132321,0.0,0.0,0.0441289391748394,0.0,0.0,0.0,0.0,0.0,1.5,0.016091616867679015,10758.46624808679,10758.466248086788,10758.46624808679,10758.466248086788
2.9978862840000002,0.0,0.0,1.4841262222494669,0.0,0.0,0.04356782342918825,0.0,0.0,0.0,0.0,0.0,1.5,0.015873777750533113,10759.269036048932,10759.26903604893,10759.269036048932,10759.26903604893
3.002127574,0.0,0.0,1.4843412918073708,0.0,0.0,0.043013911580788065,0.0,0.0,0.0,0.0,0.0,1.5,0.015658708192629156,10759.948581387847,10759.948581387845,10759.948581387847,10759.948581387845
3.007208282,0.0,0.0,1.4845536223965514,0.0,0.0,0.042466117836126326,0.0,0.0,0.0,0.0,0.0,1.5,0.01544637760344858,10760.732102352615,10760.732102352611,10760.732102352615,10760.732102352611
3.0138974000000003,0.0,0.0,1.4847632400114108,0.0,0.0,0.04192352297186011,0.0,0.0,0.0,0.0,0.0,1.5,0.015236759988589199,10761.395338530356,10761.395338530356,10761.395338530356,10761.395338530356
3.015967423,0.0,0.0,1.4849701759379574,0.0,0.0,0.04138718530932902,0.0,0.0,0.0,0.0,0.0,1.5,0.015029824062042563,10761.956755834102,10761.956755834102,10761.956755834102,10761.956755834102
3.020466685,0.0,0.0,1.4851744657956583,0.0,0.0,0.040857971540168486,0.0,0.0,0.0,0.0,0.0,1.5,0.01482553420434174,10762.63565625823,10762.63565625823,10762.63565625823,10762.63565625823
3.025411146,0.0,0.0,1.4853761398317253,0.0,0.0,0.04033480721339983,0.0,0.0,0.0,0.0,0.0,1.5,0.01462386016827466,10763.410796767212,10763.410796767212,10763.410796767212,10763.410796767212
3.029791401,0.0,0.0,1.485575232569307,0.0,0.0,0.039818547516344144,0.0,0.0,0.0,0.0,0.0,1.5,0.014424767430692986,10764.066939042286,10764.066939042286,10764.066939042286,10764.066939042286
3.0346147610000003,0.0,0.0,1.485771773325228,0.0,0.0,0.03930815118419741,0.0,0.0,0.0,0.0,0.0,1.5,0.014228226674771971,10764.818030305712,10764.818030305712,10764.818030305712,10764.818030305712
3.03879899,0.0,0.0,1.485965795626542,0.0,0.0,0.03880446026280711,0.0,0.0,0.0,0.0,0.0,1.5,0.014034204373458037,10765.453815333929,10765.453815333929,10765.453815333929,10765.453815333929
3.043635667,0.0,0.0,1.4861573279445905,0.0,0.0,0.038306463609736115,0.0,0.0,0.0,0.0,0.0,1.5,0.013842672055409455,10766.18307767796,10766.18307767796,10766.18307767796,10766.18307767796
3.0478920780000003,0.0,0.0,1.4863464028894757,0.0,0.0,0.037814988977034766,0.0,0.0,0.0,0.0,0.0,1.5,0.013653597110524274,10766.800384924834,10766.800384924834,10766.800384924834,10766.800384924834
3.0532022000000003,0.0,0.0,1.4865330481541112,0.0,0.0,0.03732905292708635,0.0,0.0,0.0,0.0,0.0,1.5,0.013466951845888753,10767.509570960505,10767.509570960505,10767.509570960505,10767.509570960505
3.057177776,0.0,0.0,1.4867172954947698,0.0,0.0,0.03684946813173207,0.0,0.0,0.0,0.0,0.0,1.5,0.01328270450523017,10768.10988397925,10768.10988397925,10768.10988397925,10768.10988397925
