time,x,y,z,vx_body,vy_body,vz_body,roll,pitch,yaw,ref_x,ref_y,ref_z,position_error,rpm_0,rpm_1,rpm_2,rpm_3,disturbance_fx,disturbance_fy,disturbance_fz,disturbance_tx,disturbance_ty,disturbance_tz,obstacle_clearance,local_point_count,position_noise_x,position_noise_y,position_noise_z
0.12259701699986181,0.0691990471099936,0.01319226555595661,0.031576393266829345,0.01630400138208689,0.05533615475510375,-0.0795198822957343,0.00048455488802597187,-0.002009802221324579,0.00269677037857074,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0691990471099936,0.01319226555595661,0.031576393266829345
0.1333871819997512,-0.040121451717897806,0.004827219357857259,0.004569200395276302,0.029550932738469256,-0.01625992496045177,0.04584036992334286,0.0012717886942515827,0.000365623616670847,-0.0023440769177258754,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.040121451717897806,0.004827219357857259,0.004569200395276302
0.1438778600004298,-0.015313891017882707,-0.027934179720054454,0.05356822255681098,0.02092566300827761,-0.00871815242800186,0.10280623059165986,-0.0020397508415292034,-0.0029359984235303536,-0.004136024563961216,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.015313891017882707,-0.027934179720054454,0.05356822255681098
0.1546867850001945,-0.011920021777648034,0.07031983894067387,0.009623182218374167,0.1302230470970197,-0.10764380866248857,-0.025615866399254558,0.0005758057706234972,-0.002975050531367075,0.008278727061883593,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.011920021777648034,0.07031983894067387,0.009623182218374167
0.16532124300010764,0.017512607523503424,0.023995330304410176,0.02112227554932727,-0.06805393117527551,-0.06734760243105332,-0.0012632959196154094,0.0005181254699714351,0.001867639787768961,-0.0017656704479275915,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.017512607523503424,0.023995330304410176,0.02112227554932727
0.1760068579997096,0.03134458490205319,0.008809138521631737,0.019178884932459537,-0.009282667894430564,0.02919343874840827,0.07640696207246604,0.002511666297106489,0.0008001827239239012,-8.883806297964318e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.03134458490205319,0.008809138521631737,0.019178884932459537
0.1862107590004598,0.01100628338815796,-0.0009252615841074502,0.0781271027957491,0.07548482987884839,-0.013827189029109717,-0.08853939100156072,0.0003226565112014248,0.002871360589293474,0.0005236928762621563,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.01100628338815796,-0.0009252615841074502,0.0781271027957491
0.19676785400042718,0.028515735489508084,0.021976416267180374,-0.06776190536830627,-0.030317130416963912,-0.0684638871959001,0.02208992441009032,-0.0019240128261319338,-0.0010541104612331726,-0.002770416256362129,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.028515735489508084,0.021976416267180374,-0.06776190536830627
0.20714518400018278,-0.040015411472362046,0.007406856865744222,0.04785424711911579,0.11420915245505088,0.10330460543224303,-0.0809394991755396,0.001381362296621066,0.000938956499864542,0.0019086589431812644,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.040015411472362046,0.007406856865744222,0.04785424711911579
0.21742579600049794,-0.025569086053599352,0.02807249861003226,0.010930194714133175,-0.02744210246367294,-0.010076814499190552,0.039109285207934684,-0.0027535285096211702,-0.0040120964851745435,0.00046319590879286064,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.025569086053599352,0.02807249861003226,0.010930194714133175
0.22780674200021167,-0.014287950658017792,-0.04179334087019887,-0.010412848240247637,0.053753501195596985,-0.01342354789477265,-0.04779113154562237,0.0032150377852348954,0.0017139655594067785,0.002435755421400127,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.014287950658017792,-0.04179334087019887,-0.010412848240247637
0.23836778799977765,0.017817078263883075,0.0017886457909460066,0.01379840948084114,0.01774525663335173,-0.054611411500546464,0.004535422193815865,-0.0020361096732478194,-0.0007106074121962475,-7.246312055845397e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.017817078263883075,0.0017886457909460066,0.01379840948084114
0.24889932899986889,0.008354915096963556,0.03328571878561166,0.04651016025783265,0.0077291490390106014,-0.019418593163065503,-0.10015145671616778,-0.0002705689908722989,0.001334651421559999,-0.0050477322251097695,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.008354915096963556,0.03328571878561166,0.04651016025783265
0.25915495000026567,-0.08823599631744664,0.024338777332854132,-0.010414100144646766,-0.03242096473125577,0.04153984976068821,-0.05371512080404323,-0.0030075569088662524,0.00029944266635571667,0.0032170778584134,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.08823599631744664,0.024338777332854132,-0.010414100144646766
0.2695753070001956,0.00985234049062191,0.015119471485936935,-0.041205726250771554,-0.029013484620728523,0.03285884577568968,0.11121559265260074,-0.0006746343467934771,0.0015606445597139732,-0.003741970051602294,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.00985234049062191,0.015119471485936935,-0.041205726250771554
0.28023503799977334,0.005346271220152339,0.037999102307308484,0.08913039630906189,0.10952636039285357,0.03383385962650914,0.17811318196472672,0.001882288241373595,-0.0003165039461763746,-7.50913375631407e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.005346271220152339,0.037999102307308484,0.08913039630906189
0.2904894740004238,0.018475981717853657,-0.005699367820800577,0.04543382298969547,0.10923605807382829,-0.07201520396972398,-0.01691375931951266,-0.00022890651620779208,-0.0035051266684796916,-0.002250856348552156,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.018475981717853657,-0.005699367820800577,0.04543382298969547
0.3010240670000712,-0.01991010400600826,0.02106872706456342,0.0198845057293736,0.03473454273540862,0.05423892259150855,0.07527337591429534,0.0001453233129817795,0.0022683009295332013,-0.000408336318904989,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.01991010400600826,0.02106872706456342,0.0198845057293736
0.3114733200000046,-0.02099695859432447,-0.025599083641863998,0.003863558108501029,0.038130902996319285,-0.020241279896358693,0.0780201363182715,-0.0005637377762351664,0.004778348154679954,0.003110887812044011,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.02099695859432447,-0.025599083641863998,0.003863558108501029
0.32190279200040095,-0.012931522345600462,-0.01186799456244579,-0.0524669258618098,-0.04626072646546525,0.058201582634538736,-0.06684410289308701,0.0019874917169162435,-0.00160432238220005,-0.007485543330927062,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.012931522345600462,-0.01186799456244579,-0.0524669258618098
0.3324415699999008,-0.005645128252847227,-0.02652968398360782,0.007214047987450014,0.13251307195602596,-0.03814364208771557,-0.003896252758536342,0.0003906793836694492,0.0004386570427431222,0.004012894990757102,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.005645128252847227,-0.02652968398360782,0.007214047987450014
0.3431722980003542,0.027950400919702745,0.0061841930513698235,-0.057589337825248804,0.004520268691887405,-0.06260466841750191,0.0435221199411688,-0.0029308427230868746,-0.0018167101787933,-0.0061460124225230905,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.027950400919702745,0.0061841930513698235,-0.057589337825248804
0.353773466000348,0.03727737443383298,-0.006001313394359082,0.05479231857320656,-0.035560296788022264,-0.033060968293846395,0.06364813510491177,0.0028653270604708553,-0.00011570259876746326,-0.006569419010468257,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.03727737443383298,-0.006001313394359082,0.05479231857320656
0.36430075600037526,-0.04033583671853152,-0.044680904044716904,0.05556622063121661,0.05069523334720906,-0.024615276340397986,-0.049644491796878853,0.002413417595101805,-0.002357910240730841,-0.0003753665946852958,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.04033583671853152,-0.044680904044716904,0.05556622063121661
0.37449545100025716,-0.0088191909739346,-0.039623318663303556,0.009875354592596267,-0.023204304232016568,-0.007190705975188785,-0.04672381035892087,-0.0006266579130405796,0.002654274371605373,0.004793925553166831,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.0088191909739346,-0.039623318663303556,0.009875354592596267
0.3851642350000475,0.0007212107356326968,0.06790067868140658,0.08306377821425515,0.023140790577604684,0.004228527298739418,-0.02720028716541048,-0.00168612635989656,0.0029803020001558335,-0.0002512638840969373,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0007212107356326968,0.06790067868140658,0.08306377821425515
0.3956161380001504,-0.015565123371701838,0.00846443040921519,-0.008594714449112835,0.004712745048520611,-0.11464428706625387,-0.02797806198583752,-0.0014442332416207918,-0.000329618345081347,-0.0072658075158104326,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.015565123371701838,0.00846443040921519,-0.008594714449112835
0.40583002000039414,-0.023852537937391404,0.053224662907304036,-0.03593451665962772,-0.02425996886354123,0.027981914158846807,0.19403711598143417,0.0003798739730160546,-0.001523693134853247,-0.0004933090944289098,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.023852537937391404,0.053224662907304036,-0.03593451665962772
0.4167482259999815,-0.0015381944116521732,-0.011282594286231755,-0.053967739287865635,0.004524733571515237,0.03742828423584518,-0.09295069779831859,-0.0004912762910030724,-0.0026438923338349437,-0.004184926352489196,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.0015381944116521732,-0.011282594286231755,-0.053967739287865635
0.42707468400021753,0.020493214299070334,-0.001822774954057806,0.02494159062361152,0.008817101412660478,-0.03658477126833448,0.10463615228993674,0.002244096262342406,-0.0011791394110262728,-0.0007108196474512121,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.020493214299070334,-0.001822774954057806,0.02494159062361152
0.4372782440004812,0.04588422307707895,0.04458869769162363,0.03174193846346739,-0.02561937008759936,0.11734360361853455,0.026724916363916766,0.0016287897517795566,-0.000762093283931269,0.0048955042675235694,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.04588422307707895,0.04458869769162363,0.03174193846346739
0.4477741900000183,0.005485001637526777,0.023694530834851048,-0.030253356823561107,-0.019947002979212106,0.16244362300639545,-0.06530074706816498,-0.00255212435838827,0.0024639267732124138,-0.002620306890997693,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.005485001637526777,0.023694530834851048,-0.030253356823561107
0.45857036000052176,0.00866489869444713,-0.007931434473854639,-0.01340645267267256,-0.010742444132472707,-0.015486495146064533,-0.1485236023212794,-0.003998343111564504,0.0031379096320265716,-0.0028410719323529025,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.00866489869444713,-0.007931434473854639,-0.01340645267267256
0.4690846129997226,0.007874108452158688,0.003119820998013444,-0.07310153018021019,-0.037059600716738,0.05458075384486273,-0.22331607249721466,-0.0008906374288669317,-0.0017741121068917923,-0.00091388423080239,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.007874108452158688,0.003119820998013444,-0.07310153018021019
0.47956422900006146,0.05865884577137799,-0.030404919612711596,0.030020315600407233,0.0036485772073233612,0.008829493218489136,-0.012161775842706208,-0.0010663058494199587,0.0010110553154427098,-0.001219152383398375,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.05865884577137799,-0.030404919612711596,0.030020315600407233
0.49000255999999354,0.02605842939231195,0.0039476280260426645,0.009731288370583428,-0.022472940871500615,0.06930112853046905,-0.07196634252901392,0.00084761437779556,-2.621899674463474e-05,-0.005512781882585205,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.02605842939231195,0.0039476280260426645,0.009731288370583428
0.5006614909998461,0.06203636711759294,-0.049753876561740976,0.02876300493007741,0.0005951332765170252,0.12568516119635187,0.006094759467848726,-0.0012927857564791294,-0.004581289796521176,0.0032961684643918092,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.06203636711759294,-0.049753876561740976,0.02876300493007741
0.5109093660003055,0.022732097508975774,0.00032587741067504185,0.01038336945575271,-0.06600730423654849,-0.02193745315137877,0.06344754537260007,0.004375157700076002,0.00013634040716986156,-0.00836597230161762,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.022732097508975774,0.00032587741067504185,0.01038336945575271
0.5212787410000601,-0.027374114971610602,-0.03438285370312068,-0.012728247141606955,0.028774449608596302,0.04504978875457032,-0.07756646078865315,-0.002390049835963997,0.0006916174636792753,0.0025190028289797045,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.027374114971610602,-0.03438285370312068,-0.012728247141606955
0.5319668580004873,-0.006654174126845958,-0.043358221875764894,-0.06751349443095825,0.017771032137163502,-0.05631382171749307,-0.04222872850786622,-0.0001153406848047321,0.0027673155654598662,0.006446694728400239,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.006654174126845958,-0.043358221875764894,-0.06751349443095825
0.5425543910005217,-0.013342336187145412,-0.051982987228117845,0.055468480253646785,-0.0634267595158712,-0.0691027765003079,0.05948429035353974,0.00129488405896191,-0.0006720841292326674,-0.0022908494556860967,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.013342336187145412,-0.051982987228117845,0.055468480253646785
0.553270725999937,0.010498982847639022,0.020228763181722138,0.030092525244465148,-0.020262244666353714,-0.05749310849568282,-0.050098453597876326,0.0011573009334120972,0.00043831445563935543,-0.0006807620050055591,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.010498982847639022,0.020228763181722138,0.030092525244465148
0.5634368720002385,0.0018481229813907046,0.003341787565254964,-0.001856823802146998,-0.013372740087425295,-0.015926229456635188,0.011855636565826269,0.0014362014551636184,0.00018898750272175807,0.0022334747599546613,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0018481229813907046,0.003341787565254964,-0.001856823802146998
0.5740941089998159,-0.0002845464576766148,0.019541132242116333,-0.022963022483360285,-0.01519542225335213,0.0823797841179535,0.05667886626242486,0.000665963467093713,-0.003611868761658119,0.002690170643663866,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.0002845464576766148,0.019541132242116333,-0.022963022483360285
0.5844468180002877,-0.013199250899569305,-0.020625329531768388,0.032082156187783484,-0.013966535303619491,-0.05532430493168208,-0.06771063327862457,-0.0008309493740956903,-0.003149357867205637,-0.006003538492122699,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.013199250899569305,-0.020625329531768388,0.032082156187783484
0.5951171429996975,0.052458702975603386,0.07685093286123268,0.02513015558712218,0.03833415751760795,-0.032009545436260285,-0.04819957194497632,0.0012328261485053536,-0.001804158887282718,-0.0011944579674882066,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.052458702975603386,0.07685093286123268,0.02513015558712218
0.6058163699999568,-0.01705523406965391,-0.00893054507363969,0.0032965328660519624,-0.043344571489686116,-0.013696257741292212,0.022533274233418103,-0.0009181455664916493,-0.004233143161705428,0.0016237479757647052,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.01705523406965391,-0.00893054507363969,0.0032965328660519624
0.6158067799997298,0.012540489167950948,0.004520963250071472,-0.06203431058949216,-0.029981473197356043,-0.038891954727612796,-0.04380603329537549,0.001755729175584578,0.0009781238072322969,-0.00525079877394293,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.012540489167950948,0.004520963250071472,-0.06203431058949216
0.6267527310001242,0.020585884536454897,-0.021315347450257083,0.005898976338624091,0.08175736557018738,-0.08308550982058213,-0.10083680249090925,0.002394170875988262,-1.8817474556968344e-05,-0.0017209509247176698,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.020585884536454897,-0.021315347450257083,0.005898976338624091
0.6370461000005889,0.02055772762575181,0.004319921245408223,0.013437036043932746,-0.020955644263235918,0.10507655454611851,-0.03191041840288132,-0.00047815470643998225,0.00034377878685597414,-0.0017879829752119735,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.02055772762575181,0.004319921245408223,0.013437036043932746
0.6474086340003851,0.028992925915665525,0.006810617888290297,-0.06672664993055788,0.016198293529539557,-0.10655250301073245,0.06866027342310684,0.003868640439880869,-0.002138261109688785,-0.0034310464021880035,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.028992925915665525,0.006810617888290297,-0.06672664993055788
0.6579900460001227,0.013527808116542216,0.02485187901205918,-0.09720009749137776,-0.04492847259455897,-0.12919430465598747,0.19215969022902343,0.0009079936525513053,0.001628918328488793,0.007757453022353824,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.013527808116542216,0.02485187901205918,-0.09720009749137776
0.668458752999868,-0.0396368016988832,0.003635908957734632,-0.0035647341544133185,0.029646416269201805,-0.004829083121890745,0.05235332796452918,-0.0014371193556217067,-0.0005704886305074414,0.0005924090907340896,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.0396368016988832,0.003635908957734632,-0.0035647341544133185
0.6793192490004003,-0.09064970310011933,-0.04517695616919652,-0.10255217615118582,-0.10144289584920785,-0.03494436465302361,-0.03365327063491479,-7.073388987296097e-05,-0.0017346237755051465,4.499817458786539e-05,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.09064970310011933,-0.04517695616919652,-0.10255217615118582
0.6896136599998499,-0.005302032323564553,-0.03077008093303692,-0.04781668304321,-0.03579758427856111,0.006565386005191303,-0.058718572817242985,-0.0007403625784066516,0.0016444509814207673,-0.0016171360592324559,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.005302032323564553,-0.03077008093303692,-0.04781668304321
0.7001432639999621,0.012675847667820022,-0.010078355604034498,0.07482959715099738,0.0680683802601627,-0.010384844571271767,-0.01826081538911732,-0.003330722956706077,0.0023346670201572395,-0.000769237165519244,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.012675847667820022,-0.010078355604034498,0.07482959715099738
0.7103647829999318,-0.02093642786447128,-0.007310037812493904,0.06929641557465915,0.001553106788639974,0.07695882012692153,0.09722260796608995,0.00018319016071736087,0.0004171005747492576,-0.0009440249720357943,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.02093642786447128,-0.007310037812493904,0.06929641557465915
0.7209004980004465,0.05536126765777075,-0.016862038497747363,-0.03618830356024779,-0.020798089999281653,-0.007705659433887655,-0.034159338012032824,-9.641726368858145e-06,-0.0006464563581528794,-0.003069842131382603,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.05536126765777075,-0.016862038497747363,-0.03618830356024779
0.7315644489999613,-0.021044652472999966,-0.026069937054161513,0.004789706782253986,-0.007358628113409117,-0.08057127401222398,-0.09362376828774524,-0.004813357700350769,-0.00033199578892902266,-0.0011077580489747276,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.021044652472999966,-0.026069937054161513,0.004789706782253986
0.7418610479999188,-0.0070291738729034905,-0.004691768668663315,0.031608453125049056,-0.02668707174707666,-0.059000955884671386,-0.18594837512396867,-0.003059708817349671,0.0010681852149260504,-0.003274724047439988,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,-0.0070291738729034905,-0.004691768668663315,0.031608453125049056
0.7525398850002603,0.01725515193102605,-0.011618648108066239,0.020457276492340103,-0.0406702232468694,0.014251740918582648,-0.020544547269679737,-6.128486265963465e-05,0.0014090875023739914,0.006048532774896716,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.01725515193102605,-0.011618648108066239,0.020457276492340103
0.7636727770004654,0.00986217007316993,-0.013700071003130357,-0.03623353337029789,0.007786699821328285,0.04586401896569325,-0.03628703723432688,-0.0011208631128403926,-0.0007708912740159922,-0.005508564489338341,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.00986217007316993,-0.013700071003130357,-0.03623353337029789
0.7735683270002482,0.01209674283660979,0.0036432579871101514,-0.04668136645126862,-0.02958632487783457,-0.05687622101632482,-0.17432641578810537,0.0028464741113585,0.0029578927407294497,0.003149285661529769,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.01209674283660979,0.0036432579871101514,-0.04668136645126862
