time,x,y,z,vx_body,vy_body,vz_body,roll,pitch,yaw,ref_x,ref_y,ref_z,position_error,rpm_0,rpm_1,rpm_2,rpm_3
4.617991452,0.5633915648632011,8.760685080474042e-16,1.4842069661718802,1.0914895639781679,1.1267547437651368e-15,-0.049633985151561956,4.954451734905641e-17,-0.021524245390811172,4.2044079502186386e-16,1.0,0.0,1.5,0.4368939751817373,10933.346275991891,10963.21369414422,10963.213694144222,10933.346275991891
4.622369483,0.5688463168873843,8.839941179878524e-16,1.4840822853207662,1.0900098597200119,1.125318761366586e-15,-0.051702070672252805,5.150607033948491e-17,-0.02454382798611611,4.190293657783356e-16,1.0,0.0,1.5,0.4314474152225081,10933.08427801658,10967.319701754477,10967.319701754477,10933.08427801658
4.626904022000001,0.5742935372173011,8.919022168763476e-16,1.4839636409729564,1.0883766828195398,1.1236982816014934e-15,-0.053736658361091275,5.360422794527718e-17,-0.02755588583827168,4.176818234380868e-16,1.0,0.0,1.5,0.42600840046388944,10932.65742178331,10971.973898981132,10971.973898981132,10932.65742178331
4.631547428,0.5797324684956007,8.997919681364575e-16,1.483851101652389,1.0865906276841426,1.1218033769545157e-15,-0.055734637152545924,5.597552454610618e-17,-0.03055973174422739,4.16467019288311e-16,1.0,0.0,1.5,0.4205776800481009,10932.29609578269,10975.913591877534,10975.913591877534,10932.296095782689
4.636168398000001,0.5851623555610282,9.076624689581536e-16,1.4837447198896208,1.0846523171916485,1.1196357033449337e-15,-0.05769727654468549,5.834189886355614e-17,-0.03355478472831501,4.153845990587683e-16,1.0,0.0,1.5,0.4151560012515075,10931.74634040192,10980.365720343356,10980.365720343356,10931.746340401918
4.64070357,0.5905824450587428,9.155128186708347e-16,1.4836445521295922,1.0825624200091053,1.1171961540130745e-15,-0.059621778901635086,6.070297324032376e-17,-0.03654036879724776,4.144346412207549e-16,1.0,0.0,1.5,0.40974410913290626,10931.280982518938,10984.134365726539,10984.13436572654,10931.280982518936
4.645203475000001,0.5959919862471236,9.233421199605468e-16,1.4835506400417324,1.0803216325310567,1.1144107328585006e-15,-0.06150922082739235,6.305573002089567e-17,-0.039515912575206334,4.136866701588001e-16,1.0,0.0,1.5,0.4043427464658925,10930.60336872796,10988.379578836952,10988.379578836955,10930.603368727958
4.649781895,0.6013902305758623,9.311494774528179e-16,1.4834630278938965,1.077930695274855,1.1112852702630958e-15,-0.06335712298211568,6.533019213284128e-17,-0.04248075130779415,4.131408917516761e-16,1.0,0.0,1.5,0.39895265349011316,10930.029781037361,10991.973074153182,10991.973074153186,10930.02978103736
4.654356825000001,0.6067764325043479,9.389340162327333e-16,1.48338174643556,1.075390375755542,1.1078535700013785e-15,-0.06516636653982774,6.766611471949681e-17,-0.04543432324195913,4.1276268236065165e-16,1.0,0.0,1.5,0.3935745677575467,10929.219964001028,10996.007256086696,10996.0072560867,10929.219964001026
4.6589155270000004,0.6121498490794657,9.46694845499617e-16,1.4833068277068349,1.072701483898445,1.1041134980456851e-15,-0.06693479415561085,7.006299147441344e-17,-0.04837597487870037,4.125519557443448e-16,1.0,0.0,1.5,0.3882092239634326,10928.534468679267,10999.4221173683,10999.422117368304,10928.534468679263
4.66369461,0.6175097407328923,9.544310595653268e-16,1.4832382915206062,1.0698648559097974,1.100146585629794e-15,-0.0686630898001529,7.238499169364104e-17,-0.05130515409988731,4.1243935410958e-16,1.0,0.0,1.5,0.38285735373029917,10927.588731904023,11003.241867303168,11003.24186730317,10927.588731904021
4.668163487,0.6228553708904094,9.621417716210914e-16,1.4831761576853386,1.0668813686574998,1.0960638623460733e-15,-0.07034942067380566,7.470675445872079e-17,-0.054221218669333486,4.1232086668992466e-16,1.0,0.0,1.5,0.37751968549525894,10926.788183007222,11006.475215816685,11006.475215816688,10926.788183007222
4.672733719,0.6281860067157289,9.69826097247798e-16,1.4831204351021905,1.0637519245862566,1.0918704311642783e-15,-0.07199427252981554,7.695891134425846e-17,-0.05712362610821859,4.1219669448512673e-16,1.0,0.0,1.5,0.3721969442555048,10925.70344952701,11010.077830371292,11010.077830371292,10925.70344952701
4.677243176,0.6335009187827274,9.774831710977907e-16,1.483071131389989,1.060477465027375,1.0875701290997362e-15,-0.07359613853746468,7.914150908324157e-17,-0.060011745444923034,4.120671479703504e-16,1.0,0.0,1.5,0.36688985148886305,10924.785242459637,11013.127377753592,11013.127377753592,10924.785242459637
4.683842198000001,0.6387993817339861,9.851121478221493e-16,1.483028244603689,1.0570589561970096,1.083276813902332e-15,-0.07515530597163231,8.12609961319136e-17,-0.06288504383946078,4.118282414694055e-16,1.0,0.0,1.5,0.36159912488414975,10923.559083396769,11016.51083184511,11016.51083184511,10923.559083396769
4.686394955,0.6440806740466827,9.927122014924027e-16,1.482991770259406,1.0534974014056473,1.0789618743718265e-15,-0.07667059429197995,8.324608247600397e-17,-0.06574290158415817,4.115151248284103e-16,1.0,0.0,1.5,0.3563254782722849,10922.521162158242,11019.374863900584,11019.374863900584,10922.521162158244
4.691110769000001,0.6493440785748593,1.0002825439391597e-15,1.4829616956711038,1.0497938281681107,1.0746372623675926e-15,-0.0781420927785207,8.502763036730958e-17,-0.06858479547531483,4.111283748817729e-16,1.0,0.0,1.5,0.35106962136436487,10921.151802765396,11022.53779021746,11022.53779021746,10921.1518027654
4.695570190000001,0.6545888824387833,1.007822441960396e-15,1.4829380043828804,1.0459492992928754,1.0703077220843317e-15,-0.0795689464273285,8.667530827471266e-17,-0.07141011706936083,4.106685687193461e-16,1.0,0.0,1.5,0.3458322596712563,10919.992665064545,11025.215149541871,11025.215149541871,10919.992665064548
4.700311307000001,0.6598143774210398,1.0153312003409915e-15,1.4829206731115077,1.0419649011228633,1.0660630945920674e-15,-0.08095104774014562,8.805563256949587e-17,-0.07421835279693278,4.1006678531536077e-16,1.0,0.0,1.5,0.3406140942715066,10918.478988354778,11028.156816816283,11028.156816816283,10918.47898835478
4.704714522000001,0.6650198600080033,1.0228081968509762e-15,1.4829096736022502,1.0378417534938735,1.0618272834047695e-15,-0.08228786544892326,8.93720106276451e-17,-0.0770089054825017,4.093931537434608e-16,1.0,0.0,1.5,0.3354158216981413,10917.197688682569,11030.646884404783,11030.646884404783,10917.19768868257
4.709361005,0.6702046316111709,1.0302528300129237e-15,1.4829049721558532,1.0335809991159657,1.0576144712412713e-15,-0.08357909721302172,9.048586531317376e-17,-0.07978127119223564,4.086481205420129e-16,1.0,0.0,1.5,0.33023813375761985,10915.539236752853,11033.367174661502,11033.367174661502,10915.539236752857
4.714050718,0.6753679987879921,1.0376645543719176e-15,1.4829065289330159,1.029183812399019,1.0534644420762915e-15,-0.08482453268381292,9.146966497559689e-17,-0.08253486402920113,4.077974156347226e-16,1.0,0.0,1.5,0.3250817173635437,10914.13538750274,11035.66985065021,11035.66985065021,10914.135387502742
4.718511223,0.6805092732614006,1.045042862895439e-15,1.482914300035661,1.0246513899757084,1.049341535498661e-15,-0.08602367731730103,9.239021035790452e-17,-0.0852691897018401,4.0687617994955946e-16,1.0,0.0,1.5,0.3199472544267723,10912.332360653358,11038.169235598374,11038.169235598374,10912.332360653361
4.723127913,0.6856277723456393,1.0523872700490776e-15,1.482928234293754,1.0199849584004845,1.045171625038011e-15,-0.08717663788411587,9.331107470626834e-17,-0.08798367361165242,4.0595421927410666e-16,1.0,0.0,1.5,0.3148354216169047,10910.80613137587,11040.284919280464,11040.284919280464,10910.806131375872
4.727912112,0.690722818738699,1.0596972938410741e-15,1.4829482778622127,1.0151857658068295,1.0409486787892866e-15,-0.08828273096067081,9.430164829253956e-17,-0.09067783112390213,4.0503151563727785e-16,1.0,0.0,1.5,0.30974689034242125,10908.859385123127,11042.564436004865,11042.564436004865,10908.859385123127
4.732326431000001,0.6957937411769708,1.0669724391115507e-15,1.4829743685320398,1.0102550884937294,1.0365517868520089e-15,-0.08934237568655658,9.54910947484639e-17,-0.09335109897012733,4.042123213003437e-16,1.0,0.0,1.5,0.3046823264221058,10907.211499997182,11044.494005253651,11044.494005253651,10907.211499997182
4.736846549,0.7008398739772366,1.0742121616414369e-15,1.4830064427960634,1.0051942237021099,1.032012980616419e-15,-0.09035470374657908,9.68129716490187e-17,-0.09600300219687213,4.0346145662992787e-16,1.0,0.0,1.5,0.2996423901726843,10905.122540070737,11046.555231352117,11046.555231352117,10905.122540070734
4.741426788,0.7058605579419981,1.0814158867200697e-15,1.4830444277343169,1.0000044951101201,1.0272978666691914e-15,-0.09132044098359944,9.819426636645509e-17,-0.09863298891137776,4.0281364868775214e-16,1.0,0.0,1.5,0.2946277359738039,10903.35427366897,11048.300021575335,11048.300021575335,10903.354273668969
4.746188817,0.7108551396297714,1.0885830253749532e-15,1.4830882504939555,0.9946872467064118,1.0225111313409217e-15,-0.09223853882048869,9.999558586243023e-17,-0.10124059387777741,4.0212892492143752e-16,1.0,0.0,1.5,0.2896390124791102,10901.12524907775,11050.14504987903,11050.14504987903,10901.125249077746
4.750582857,0.7158229725307997,1.0957128882707817e-15,1.4831378278064586,0.9892438472222417,1.0175817337421541e-15,-0.09311002325803579,1.0200158185037998e-16,-0.10382527664083457,4.0147634160815196e-16,1.0,0.0,1.5,0.2846768620599771,10899.238420496946,11051.706832620013,11051.706832620011,10899.238420496944
4.755222286,0.7207634160466622,1.102804736771339e-15,1.4831930778195606,0.9836756850726049,1.0125617047472264e-15,-0.09393367070412131,1.0428883019151763e-16,-0.10638658173220407,4.0078563944657034e-16,1.0,0.0,1.5,0.2797419211543183,10896.87211473943,11053.338245623756,11053.338245623754,10896.872114739428
4.762024552000001,0.7256758369537939,1.1098577673688839e-15,1.48325390731115,0.9779841717592699,1.0074027090762834e-15,-0.09471079992906323,1.0685360280104878e-16,-0.10892398021403152,4.000911441295861e-16,1.0,0.0,1.5,0.2748348195759501,10894.869080160188,11054.719206917172,11054.71920691717,10894.869080160186
4.7642450940000005,0.7305596080758098,1.1168711098095701e-15,1.483320225803897,0.9721707378447176,1.0021987223971322e-15,-0.09544001816377772,1.0963795145337731e-16,-0.11143702645064596,3.9928766921921634e-16,1.0,0.0,1.5,0.2699561810136864,10892.368900646134,11056.14005103742,11056.140051037419,10892.368900646132
4.76893521,0.7354141100498506,1.1238438470290939e-15,1.4833919305476728,0.9662368353657396,9.969376899378285e-16,-0.09612292875398185,1.126420912079128e-16,-0.1139252031211476,3.9837481612672207e-16,1.0,0.0,1.5,0.26510662219500647,10890.25254437854,11057.34276961913,11057.342769619128,10890.25254437854
4.773629731000001,0.7402387296775238,1.1307750129263721e-15,1.483468922840763,0.9601839347996839,9.91527500218576e-16,-0.09675797615488911,1.156459984060685e-16,-0.116388074504326,3.9745724645431533e-16,1.0,0.0,1.5,0.26028675354614417,10887.622510120065,11058.556529388079,11058.556529388077,10887.622510120065
4.778196262000001,0.7450328620065889,1.137663647788288e-15,1.483551090859207,0.9540135265331584,9.859616909359999e-16,-0.0973470393257034,1.1871906463398563e-16,-0.11882513501696959,3.9653508278075937e-16,1.0,0.0,1.5,0.2554971782006079,10885.39623418443,11059.583954850901,11059.583954850901,10885.39623418443
4.7827644970000005,0.7497959083490099,1.1445087779080154e-15,1.4836383281020786,0.947727118775249,9.802504531080027e-16,-0.09788840688104686,1.2172246864086505e-16,-0.12123595895197427,3.956085299277684e-16,1.0,0.0,1.5,0.2507384928290674,10882.640961805237,11060.59452714617,11060.59452714617,10882.640961805237
4.787251250000001,0.7545272786879056,1.1513094538388798e-15,1.4837305141523474,0.9413262381301781,9.743974512968596e-16,-0.09838422370240205,1.2465621262340092e-16,-0.12362005260692994,3.946779721480874e-16,1.0,0.0,1.5,0.24601128648521828,10880.308674089154,11061.449958125793,11061.449958125793,10880.308674089154
4.791851552000001,0.7592263893538723,1.158064746991662e-15,1.483827535157671,0.9348124284079353,9.684063420686291e-16,-0.09883263000194767,1.2752029689252767e-16,-0.12597700040737433,3.937437831027998e-16,1.0,0.0,1.5,0.2413161416123038,10877.43336219167,11062.261626526508,11062.261626526508,10877.43336219167
4.79647552,0.7638926657644771,1.1647737533491998e-15,1.4839292626132043,0.9281872503534475,9.622739509667436e-16,-0.09923602620189777,1.3038411705021294e-16,-0.12830632069817366,3.928062620248844e-16,1.0,0.0,1.5,0.23665363272081893,10874.999463217091,11062.948688994384,11062.948688994384,10874.999463217091
4.801016744,0.7685255397527238,1.1714355720760833e-15,1.4840355757837098,0.9214522813014467,9.559936462361083e-16,-0.09959241202104507,1.3331705337568146e-16,-0.13060760817576186,3.918655387050516e-16,1.0,0.0,1.5,0.2320243275764969,10872.009875138734,11063.566098346075,11063.566098346075,10872.009875138734
4.805616921,0.773124452643676,1.1780492922734571e-15,1.484146338604166,0.9146091141178185,9.496574178193072e-16,-0.0999044323898253,1.363328638932299e-16,-0.1328803934228562,3.9081666993445273e-16,1.0,0.0,1.5,0.22742878570639505,10869.479243465456,11064.08872407906,11064.08872407906,10869.479243465456
4.810238401,0.7776888522316864,1.1846139886360437e-15,1.4842614239437606,0.9076593576425114,9.432461676107849e-16,-0.10016995488028364,1.3957055305121145e-16,-0.13512428156538378,3.896594963324064e-16,1.0,0.0,1.5,0.22286755977114078,10866.381688447293,11064.516855341653,11064.516855341652,10866.381688447293
4.814796804,0.7822181961960253,1.191128691396739e-15,1.4843806887251834,0.9006046349012582,9.366783207119773e-16,-0.10039185728736452,1.430901793135708e-16,-0.13733881563907477,3.884636995299955e-16,1.0,0.0,1.5,0.2183411938980195,10863.759664732574,11064.879260631295,11064.879260631293,10863.759664732574
4.819396302,0.7867119487262471,1.1975923641117298e-15,1.4845039999262248,0.8934465842778989,9.298708698398891e-16,-0.10056788378616548,1.4695147072583672e-16,-0.1395236113787013,3.872988915023345e-16,1.0,0.0,1.5,0.21385022523822952,10860.560977516647,11065.123406076562,11065.12340607656,10860.560977516645
4.82393815,0.7911695842759899,1.2040038915925036e-15,1.4846312080232698,0.8861868570566229,9.228147795422968e-16,-0.10070113282134653,1.5108485126414287e-16,-0.1416782245129883,3.8616470222413883e-16,1.0,0.0,1.5,0.2093951821276862,10857.853347244723,11065.330070734197,11065.330070734195,10857.853347244722
4.828568635,0.7955905838385997,1.210362091979906e-15,1.484762174621793,0.8788271192632121,9.154975657120622e-16,-0.10078923428861715,1.554901577624097e-16,-0.14380228158585562,3.8506085898271287e-16,1.0,0.0,1.5,0.20497658582799466,10854.56086611037,11065.395809551424,11065.39580955142,10854.560866110369
4.834407663,0.7999744390355695,1.2166657226532809e-15,1.4848967443337902,0.8713690485993565,9.079301012394834e-16,-0.10083549453695746,1.602416848594525e-16,-0.14589535128379688,3.8395198834342705e-16,1.0,0.0,1.5,0.20059494851778795,10851.773841000593,11065.451456258821,11065.45145625882,10851.773841000591
4.838652564,0.8043206480472612,1.2229134568034159e-15,1.485034773924444,0.8638143368910062,9.000659196843456e-16,-0.10083743863173489,1.6533419107912523e-16,-0.1479570711811087,3.8287278994255765e-16,1.0,0.0,1.5,0.19625077521410283,10848.395384245505,11065.34463061995,11065.344630619948,10848.395384245501
4.8423716830000005,0.8086287200297964,1.229103890011122e-15,1.485176102737044,0.8561646864771847,8.91946810316429e-16,-0.10079856759108444,1.7049510077622816e-16,-0.14998702321132734,3.817881532839202e-16,1.0,0.0,1.5,0.19194456159916784,10845.535582343986,11065.254204668894,11065.254204668892,10845.535582343984
4.847079953000001,0.812898170708384,1.2352356034076357e-15,1.485320583239484,0.8484218132028452,8.834797862154388e-16,-0.10071631139352909,1.7542563869778783e-16,-0.15198485622103436,3.8083900519653367e-16,1.0,0.0,1.5,0.18767679611688265,10842.079423212555,11064.980896297122,11064.980896297122,10842.079423212555
4.851645588,0.8171285271138732,1.2413072404690105e-15,1.4854680501136273,0.8405874423249692,8.747368391080985e-16,-0.10059435204262353,1.8013620716728497e-16,-0.15395016570402192,3.7995603362204764e-16,1.0,0.0,1.5,0.18344795764205568,10839.153847669486,11064.749545755156,11064.74954575516,10839.153847669486
4.85605159,0.8213193228488015,1.2473174994533657e-15,1.4856183520821054,0.8326633119870315,8.656942108099808e-16,-0.10043003443030825,1.8469063365166157e-16,-0.15588261204127038,3.7917512504328433e-16,1.0,0.0,1.5,0.17925851774475074,10835.62868772964,11064.316053033848,11064.31605303385,10835.62868772964
4.860580361,0.8254701031322887,1.2532651235365818e-15,1.4857713197820734,0.8246511687050501,8.563969249975659e-16,-0.10022720745483579,1.890247675130891e-16,-0.15778180462315142,3.78461934383644e-16,1.0,0.0,1.5,0.17510893821104034,10832.644704263243,11063.949109367388,11063.94910936739,10832.644704263243
4.865224429,0.8295804197514421,1.2591489100844335e-15,1.4859267987499996,0.8165527712609469,8.468501184943034e-16,-0.09998314114036116,1.9320785460690744e-16,-0.15964741564666252,3.778171995706432e-16,1.0,0.0,1.5,0.17099967346611417,10829.059645233152,11063.361925019091,11063.361925019093,10829.059645233152
4.869945762,0.8336498364008327,1.2649677014167993e-15,1.4860846162023353,0.8083698858306361,8.371254272792771e-16,-0.09970183682411644,1.9718156649705484e-16,-0.16147906875708887,3.7717135068025944e-16,1.0,0.0,1.5,0.16693116795765264,10826.024958281529,11062.864884199114,11062.864884199116,10826.024958281529
4.8744997990000005,0.8376779233343131,1.2707203935078398e-15,1.4862446150536222,0.8001042902342,8.27239983366305e-16,-0.0993805000611454,2.008764834979753e-16,-0.16327644826763982,3.7652517742353986e-16,1.0,0.0,1.5,0.16290385872680907,10822.38947230994,11062.130673557602,11062.130673557605,10822.389472309942
4.879036826,0.8416642629829884,1.2764059621797214e-15,1.4864066197287638,0.791757768767088,8.172073266144314e-16,-0.09902326984936452,2.0429259686105884e-16,-0.16503919245749024,3.758795200934425e-16,1.0,0.0,1.5,0.1589181726673155,10819.312099873896,11061.509177667342,11061.509177667343,10819.312099873898
4.883674097,0.8456084443248049,1.2820234538242827e-15,1.4865704710878305,0.7833321167460844,8.070273706797625e-16,-0.09862729781428309,2.0728529121162374e-16,-0.16676699807367604,3.752704863556167e-16,1.0,0.0,1.5,0.15497452923177304,10815.635998281963,11060.634757558737,11060.634757558739,10815.635998281967
4.8882151380000005,0.8495100687627172,1.2875720294344887e-15,1.4867359913963702,0.7748291351032714,7.967074860729661e-16,-0.09819684555650793,2.0999332345716685e-16,-0.1684595184272467,3.746989986730273e-16,1.0,0.0,1.5,0.15107333758158412,10812.52424546555,11059.894576916926,11059.894576916928,10812.524245465553
4.892879402,0.8533687442315814,1.2930509199827632e-15,1.4869030200287587,0.7662506351682111,7.86275423585347e-16,-0.09772902141331725,2.1227782972816829e-16,-0.17011646303272007,3.741659331452665e-16,1.0,0.0,1.5,0.14721499941442956,10808.817645964382,11058.88689515923,11058.886895159232,10808.817645964384
4.897442686000001,0.857184091316148,1.2984594708484587e-15,1.4870713777243256,0.757598433082536,7.757844407567144e-16,-0.09722819429367206,2.1435895065108382e-16,-0.171737500648119,3.7360165715074613e-16,1.0,0.0,1.5,0.1433999060220801,10805.680077225154,11058.033910966837,11058.033910966838,10805.680077225155
4.901926142000001,0.8609557371168167,1.30379707945551e-15,1.4872409029399773,0.7488743547605768,7.652956106911981e-16,-0.09669143995039166,2.1624882135655174e-16,-0.17332235390353865,3.729362666354406e-16,1.0,0.0,1.5,0.13962844122353746,10801.95336963158,11056.900026490535,11056.900026490537,10801.953369631583
4.906564746,0.8646833215851663,1.3090632054481495e-15,1.4874114155208433,0.7400802301803019,7.547838553649119e-16,-0.09612321911396988,2.1801089183998493e-16,-0.17487070743403949,3.722054279299681e-16,1.0,0.0,1.5,0.1359009783497249,10798.798779759609,11055.940214003209,11055.940214003209,10798.79877975961
4.912553719,0.8683664911719936,1.3142573428946739e-15,1.487582753572191,0.7312178984667723,7.442727821533192e-16,-0.0955205856797859,2.1972079951829836e-16,-0.1763822973460172,3.7137422164040074e-16,1.0,0.0,1.5,0.13221788326554684,10795.062590243038,11054.687277589097,11054.687277589097,10795.06259024304
4.917902359,0.8720049053563361,1.3193790134828828e-15,1.4877547366738164,0.7222892021126934,7.337444683453578e-16,-0.09488807656493192,2.2130305164051485e-16,-0.1778568245942067,3.7047820111913496e-16,1.0,0.0,1.5,0.1285795113024157,10791.899974096532,11053.6266898121,11053.6266898121,10791.899974096534
4.920244695,0.8755982301009123,1.324427773164282e-15,1.4879272031409723,0.7132959921315332,7.232349125991256e-16,-0.09422273451854941,2.2269459152512425e-16,-0.17929403913263464,3.6948251157307806e-16,1.0,0.0,1.5,0.12498621035148201,10788.165128002047,11052.261925436085,11052.261925436085,10788.165128002049
4.924921416,0.87914614454901,1.3294032402476133e-15,1.488099972911839,0.7042401222581934,7.127202383074755e-16,-0.09352915690617415,2.2395864760928735e-16,-0.18069365868829615,3.6842279977497794e-16,1.0,0.0,1.5,0.12143831776695427,10785.003649037784,11051.10667733301,11051.10667733301,10785.003649037786
4.929596343,0.8826483343139567,1.334305067091025e-15,1.4882728850672957,0.695123454121374,7.02222819002757e-16,-0.09280438598731601,2.251710575864439e-16,-0.18205544744257177,3.672640622060823e-16,1.0,0.0,1.5,0.11793616351201917,10781.281132344786,11049.63736410152,11049.63736410152,10781.28113234479
4.934154558,0.8861044983168546,1.3391329337553205e-15,1.4884457605205172,0.685947851471852,6.917256377400817e-16,-0.0920530637799894,2.262561177916989e-16,-0.18337914035441025,3.6604184012268694e-16,1.0,0.0,1.5,0.11448006705800196,10778.130089993563,11048.393617302925,11048.393617302925,10778.130089993565
4.938621767,0.889514341938026,1.3438865541966231e-15,1.4886184396659299,0.6767151853266673,6.812332864810334e-16,-0.09127224261771327,2.272139027725655e-16,-0.18466451621826277,3.64756433073681e-16,1.0,0.0,1.5,0.11107034056410159,10774.431009485079,11046.827071956557,11046.827071956557,10774.43100948508
4.943147204000001,0.892877583967375,1.3485656873441681e-15,1.4887907449992892,0.6674273282692462,6.707734778702846e-16,-0.09046659336311771,2.2805098903135873e-16,-0.18591132768879137,3.6337283105856787e-16,1.0,0.0,1.5,0.10770728579969761,10771.299805435747,11045.501019949645,11045.501019949645,10771.29980543575
4.947681963,0.8961939496468729,1.3531701258285868e-15,1.4889625187670708,0.6580861595212109,6.603269327344389e-16,-0.08963318885657591,2.287609472695208e-16,-0.18711936856266242,3.619266000183814e-16,1.0,0.0,1.5,0.10439119733906312,10767.63534767076,11043.844579907245,11043.844579907245,10767.635347670763
4.952247525000001,0.8994631777043283,1.3576997071427914e-15,1.4891335856443024,0.6486935593551181,6.49840856613404e-16,-0.08877671303195846,2.294694619332063e-16,-0.18828840965485677,3.6048855802268314e-16,1.0,0.0,1.5,0.10112235953665831,10764.533451141066,11042.442433682976,11042.442433682976,10764.533451141067
4.956796988000001,0.902685013316885,1.3621542677654261e-15,1.4893037902569426,0.6392514140531257,6.393091582201196e-16,-0.08789426950138196,2.3024587927562295e-16,-0.18941826015410973,3.5905878009491016e-16,1.0,0.0,1.5,0.09790104971859254,10760.914840340722,11040.70344059318,11040.70344059318,10760.914840340722
4.961439494,0.905859215198197,1.3665336370913263e-15,1.4894729600432635,0.6297616104694675,6.287346168924914e-16,-0.0869905395778844,2.310207318441673e-16,-0.19050870949779508,3.576373505217858e-16,1.0,0.0,1.5,0.09472753524371944,10757.851752428738,11039.231414722959,11039.231414722959,10757.851752428738
4.966070649000001,0.9089855485136044,1.3708376434138798e-15,1.4896409425234682,0.6202260408388234,6.181231724679715e-16,-0.0860626677058999,2.3172457415336126e-16,-0.19155958265443002,3.562244241846704e-16,1.0,0.0,1.5,0.09160207667499441,10754.290207406619,11037.417198485677,11037.417198485677,10754.290207406619
4.9706072720000005,0.9120637919901358,1.375066142330896e-15,1.4898075684685574,0.6106465975218436,6.074721387268703e-16,-0.08511531701404614,2.3242677372534124e-16,-0.19257068813981643,3.548201560624096e-16,1.0,0.0,1.5,0.08852492496284453,10751.275424633017,11035.881497595818,11035.881497595818,10751.275424633017
4.975246665,0.9150937308145043,1.3792189882113884e-15,1.4899726887935139,0.6010251776298365,5.967756862690706e-16,-0.08414568259990829,2.331966792730718e-16,-0.19354186708486465,3.534246209023579e-16,1.0,0.0,1.5,0.08549632458200516,10747.782114919626,11033.999360812266,11033.999360812266,10747.782114919626
4.979817426,0.9180751637350053,1.3832960280660205e-15,1.4901361381553466,0.5913636779827142,5.860363542075667e-16,-0.08315839402005466,2.339648262055175e-16,-0.19447294753018993,3.520379010893862e-16,1.0,0.0,1.5,0.08251651087834845,10744.825092087858,11032.406166421248,11032.406166421248,10744.825092087858
4.984468978000001,0.9210078959737277,1.3872971076238705e-15,1.4902977713486285,0.5816639995205154,5.751765470004785e-16,-0.08215070657195324,2.349188034162006e-16,-0.195363787143558,3.507661152377915e-16,1.0,0.0,1.5,0.07958571316072328,10741.411093419507,11030.463369228055,11030.463369228055,10741.411093419507
4.990002995,0.9238917462892786,1.3912220306798667e-15,1.4904574274517974,0.5719280424990959,5.641897148054633e-16,-0.08112720107611922,2.360584010936526e-16,-0.19621423392344942,3.496092323780108e-16,1.0,0.0,1.5,0.07670415225874833,10738.521205937946,11028.818826908848,11028.818826908848,10738.521205937945
4.993626342000001,0.9267265399346385,1.3950705480976358e-15,1.4906149656066587,0.562157710663013,5.53063585263658e-16,-0.08008520226936809,2.3695322174277577e-16,-0.19702416243768991,3.486381661713821e-16,1.0,0.0,1.5,0.07387204356530504,10735.197455300118,11026.822572149515,11026.822572149515,10735.197455300116
4.998210052,0.9295121156497291,1.3988424719057448e-15,1.490770229829046,0.5523549067001549,5.418156142141454e-16,-0.07902922734352695,2.3781827251747924e-16,-0.19779344105862176,3.478177814960542e-16,1.0,0.0,1.5,0.07108959486159556,10732.383961127103,11025.132778977513,11025.132778977515,10732.383961127101
5.0027534430000005,0.9322483186961491,1.402537612651074e-15,1.4909230840570897,0.5425215361546115,5.304445247905915e-16,-0.07795667937511519,2.3872279831208014e-16,-0.19852196160293484,3.4714819113343383e-16,1.0,0.0,1.5,0.06835700931530897,10729.161211561523,11023.090197663392,11023.090197663394,10729.16121156152
5.007362428,0.934935007748905,1.40615577287429e-15,1.4910733777390035,0.5326595031572474,5.189565864298279e-16,-0.07687199735369031,2.395972382383857e-16,-0.19920961321204558,3.4662950622904974e-16,1.0,0.0,1.5,0.06567448364186479,10726.43321295036,11021.361189909387,11021.361189909388,10726.433212950356
5.012278966,0.9375720480388547,1.4096967535545167e-15,1.4912209800384655,0.5227707140613453,5.073559527642223e-16,-0.07577267122633095,2.404414585077823e-16,-0.1998563052827649,3.462618534734795e-16,1.0,0.0,1.5,0.0630422110775636,10723.321988353066,11019.27932692228,11019.279326922282,10723.321988353064
5.016594164000001,0.9401593181134408,1.4131603645721128e-15,1.491365746308614,0.5128570734619059,4.95646788130969e-16,-0.07466304757326711,2.412553332831837e-16,-0.20046194809631332,3.4604535243713663e-16,1.0,0.0,1.5,0.060460379964532046,10720.688393589426,11017.517067949968,11017.51706794997,10720.688393589424
5.02117938,0.9426967031170405,1.4165464141831777e-15,1.4915075513467746,0.5029204875410523,4.838260082544453e-16,-0.07354071134466979,2.418928994976199e-16,-0.20102646894021042,3.460155589536783e-16,1.0,0.0,1.5,0.057929176740087296,10717.698943743644,11015.402867939627,11015.40286793963,10717.698943743642
5.025913727000001,0.9451841013912731,1.4198547535501341e-15,1.4916462568597282,0.4929628603846131,4.719122629492753e-16,-0.07240990291798952,2.4249995062270555e-16,-0.2015497995780984,3.4613719552593736e-16,1.0,0.0,1.5,0.055448785060953944,10715.168429081714,11013.613236268111,11013.613236268113,10715.168429081712
5.030583498,0.9476214179226176,1.4230852321335182e-15,1.4917817436642373,0.4829860970284906,4.599067529877726e-16,-0.07126830995356348,2.4336105663785893e-16,-0.20203188547505677,3.4637485591746033e-16,1.0,0.0,1.5,0.053019388884043096,10712.310685183767,11011.473529700439,11011.47352970044,10712.310685183766
