time,x,y,z
12.304072896999969,0.3771229260903852,0.9261632138111651,1.5
12.324805317000028,0.3618402022030001,0.9322401343375493,1.5
12.345458563999273,0.34638070588926584,0.9380940286493961,1.5
12.366461827999956,0.33085506673703113,0.9436815802030019,1.5
12.387831318999815,0.31523581843126375,0.9490133712324454,1.5
12.408605182999963,0.2995502190774141,0.9540805344679626,1.5
12.4294650490001,0.2837654369359919,0.9588937254985693,1.5
12.450574227999823,0.2678753342963322,0.9634535823150113,1.5
12.47147285399933,0.25198703662529853,0.967730609918277,1.5
12.492491459999655,0.2360155960040692,0.9717492672715755,1.5
12.51355584599969,0.21991799034094223,0.9755183634993251,1.5
12.534442528999534,0.2037960333642864,0.9790133690532437,1.5
12.555443886999456,0.18761238352316748,0.9822431438033843,1.5
12.576708496999345,0.17138608164761954,0.9852039438702402,1.5
12.597482350999599,0.1551064659670997,0.9878977600011031,1.5
12.618422030999682,0.13879212324758577,0.990321536938598,1.5
12.63963743199929,0.12243419242653233,0.9924766337425093,1.5
12.66045408699938,0.10607150508899685,0.9943585046692943,1.5
12.681553200999588,0.08964022858988459,0.9959742112215322,1.5
12.702456267999878,0.0731935751711313,0.9973177530524903,1.5
12.723519085999214,0.05672799736706805,0.9983896705769356,1.5
12.744737995999458,0.04027302000264479,0.9991887128365025,1.5
12.765530564000073,0.02375454873871094,0.9997178208945864,1.5
12.786430547999771,0.007251605650511147,0.9999737067620775,1.5
12.807501840999976,-0.009222787313317205,0.9999574691926518,1.5
12.8285898919994,-0.02571236397731857,0.9996693825153884,1.5
12.849757049999425,-0.042232640129050356,0.9991078040470558,1.5
12.87039846099924,-0.05869432799436051,0.9982760018458274,1.5
12.891681964999407,-0.0751567405525544,0.9971717326265903,1.5
12.912529469999754,-0.09156755942203328,0.995798866268431,1.5
12.933584764999978,-0.10801257098346838,0.9941495282448919,1.5
12.95439144699958,-0.12438426357073555,0.9922341230657036,1.5
12.975703753999369,-0.1408049231248507,0.9900373597111398,1.5
12.99644937999983,-0.15704386080537355,0.987591629056941,1.5
13.01753171099972,-0.1733331048917261,0.9848632568781281,1.5
13.038467555999887,-0.18955905657565547,0.9818693212796433,1.5
13.060347322999405,-0.20572052616968128,0.9786107832598563,1.5
13.080527350000011,-0.22182931809059345,0.9750855109350474,1.5
13.10165203499946,-0.23789284948316272,0.9712914043503017,1.5
13.122706406999896,-0.2538959437993685,0.9672315388376393,1.5
13.143464060999577,-0.2698124895417386,0.962912883124579,1.5
13.164519211999504,-0.2856478407502108,0.9583346550525772,1.5
13.185498872999233,-0.301421360126746,0.9534910401568242,1.5
13.206478692999553,-0.3171211459212835,0.9483850372130361,1.5
13.227530465999735,-0.33271514574186556,0.9430273759514987,1.5
13.248699879000014,-0.3482154181894893,0.9374145414570435,1.5
13.269661550999444,-0.3636541036039535,0.9315340535546756,1.5
13.290460863999215,-0.37895966993764346,0.9254131880196825,1.5
13.311684482999226,-0.39418343832197256,0.9190317823408871,1.5
13.332986292999522,-0.4092863683731352,0.9124059779856389,1.5
13.35416398399957,-0.42428219787576527,0.9055300196932788,1.5
13.375070016999416,-0.4391897082841873,0.8983943455617085,1.5
13.395829125000091,-0.4539491280762126,0.8910276028938982,1.5
13.416816326999651,-0.46855395105185993,0.8834348843880296,1.5
13.437833343999955,-0.48308789922544554,0.875571859770485,1.5
13.458726975999525,-0.49747295846791706,0.8674794842491539,1.5
13.479720564999297,-0.511709127145022,0.8591587566896352,1.5
13.500879027999872,-0.5258053936356898,0.8506048953677714,1.5
13.521744218000094,-0.5397788915437951,0.8418068354698434,1.5
13.542568100999233,-0.5535749346079352,0.8327993706612777,1.5
13.56363625799986,-0.5672324689944094,0.8235577248247425,1.5
13.584680002999448,-0.5807469664468544,0.8140841240085549,1.5
13.605691821999244,-0.5941007701059148,0.8043906233662592,1.5
13.626546831999804,-0.6072940932638813,0.7944771137589807,1.5
13.647626532999311,-0.6203078933573313,0.784358411339223,1.5
13.669012789999215,-0.6331739998380234,0.7740094869761732,1.5
13.689733055999568,-0.6458541850101123,0.7634607859641016,1.5
13.71064519399988,-0.6583509008677306,0.7527111606231487,1.5
13.731951658999606,-0.670699267809299,0.7417293928111992,1.5
13.752949114999865,-0.6828249869084712,0.730581985305856,1.5
13.773892829999568,-0.6947913013778376,0.7192114067015976,1.5
13.794676284999696,-0.706560560112877,0.7076525806446108,1.5
13.815757468999436,-0.7181439664559008,0.6958945634526728,1.5
13.836696798000048,-0.7295219753479362,0.6839573725638501,1.5
13.857818693999434,-0.7407082493368671,0.6718268298931753,1.5
13.878908222999598,-0.751692193222102,0.6595140989008089,1.5
13.899870720999388,-0.7624659053419094,0.6470283944241878,1.5
13.920801178999682,-0.7730282740127051,0.63437156901688,1.5
13.942032248000032,-0.7834105315461479,0.6215045768637445,1.5
13.962838453999211,-0.7935444375059889,0.6085123053014653,1.5
13.983758388999377,-0.8034681795173072,0.5953477005105035,1.5
14.004740428999867,-0.8131806483871822,0.5820113685217858,1.5
14.025888809999742,-0.8227318616288739,0.5684296648317076,1.5
14.046667046000039,-0.8319372969091441,0.5548696549744874,1.5
14.067894238999543,-0.8409785828389207,0.5410684089893261,1.5
14.088713917999485,-0.8497886819141031,0.5271235112292861,1.5
14.109762134999983,-0.85837562354735,0.5130217236138233,1.5
14.130715321000025,-0.8667218812881308,0.49879172055715126,1.5
14.151947789999213,-0.8748310283911624,0.4844281905133733,1.5
14.172954420999304,-0.8827054741106573,0.46992663892897124,1.5
14.193804062999334,-0.8903373786547562,0.455301386084182,1.5
14.215000397999574,-0.8977368646767904,0.44053208941039257,1.5
14.235849041999245,-0.9048688575824116,0.4256904398474333,1.5
14.256818801000009,-0.9117669876256255,0.4107078770562997,1.5
14.277923709999413,-0.918425420327751,0.3955941699466688,1.5
14.298804094999468,-0.9248239461830715,0.3803954108113966,1.5
14.31996454199998,-0.930974784749879,0.36508348382242156,1.5
14.34092734999922,-0.9368699459605161,0.34967800096079765,1.5
14.361852756999724,-0.942513226460672,0.3341688464634218,1.5
14.383049690999542,-0.9478950583045366,0.31858273406109006,1.5
14.404409294999823,-0.9530212212390151,0.3029035355820336,1.5
14.425132916999246,-0.9578872913967607,0.2871444531600383,1.5
14.44593265200001,-0.9624966373960566,0.2712936103215186,1.5
14.466948109999976,-0.9668420382624632,0.2553751613773071,1.5
14.488245279999319,-0.9709314671123159,0.23935765325371502,1.5
14.509019658999932,-0.9747377329640243,0.22335252838540778,1.5
14.529867712999476,-0.9782925918104459,0.20722838803793306,1.5
14.550952022999809,-0.9815796810549584,0.19105321180248763,1.5
14.571960463999858,-0.9845947523949318,0.17485186174691678,1.5
14.59288222899977,-0.9873445316173379,0.1585899614898102,1.5
14.613934349999909,-0.9898282576981124,0.1422674251623294,1.5
14.635497377999855,-0.9920404974108039,0.1259192260813445,1.5
14.656184304999442,-0.9939820296963614,0.10954325465633036,1.5
14.677079905000028,-0.9956542994435057,0.09312634428378404,1.5
14.69801630299935,-0.9970556553677435,0.07668128910757437,1.5
14.719070764999742,-0.9981846382729119,0.06022813226371832,1.5
14.74021558000004,-0.9990427323389148,0.04374493068682737,1.5
14.76134416900004,-0.9996283438789955,0.027261219960535724,1.5
14.782165105999411,-0.9999419851102083,0.01077155577695614,1.5
14.803037179000057,-0.9999835624888596,-0.005733650851698707,1.5
14.82410241099933,-0.9997530081460038,-0.02222437182501322,1.5
14.845080424000116,-0.9992506714235977,-0.038705240723823676,1.5
14.866122894999535,-0.9984757475972114,-0.05519222282341842,1.5
14.887168985999779,-0.9974281818648995,-0.07167302157493431,1.5
14.908211168999514,-0.9961094006923993,-0.08812526228176064,1.5
14.929246594999313,-0.9945232675523165,-0.10451540698415489,1.5
14.95013124199977,-0.9926627838513136,-0.12091566299102974,1.5
14.971175906999633,-0.9905314846256785,-0.13728575295801487,1.5
14.992156462999446,-0.9881309084014332,-0.15361415254382765,1.5
15.013357488999645,-0.9854612281077805,-0.1699004646735998,1.5
15.034133984999244,-0.9825274328462772,-0.18611782210337707,1.5
15.055295123999713,-0.9793193819982412,-0.20232040935749143,1.5
15.076341173999936,-0.9758419718577181,-0.2184775639758932,1.5
15.09738119299982,-0.972117593474544,-0.23449389002117155,1.5
15.118240590999449,-0.9681119230369386,-0.25051807214993627,1.5
15.139142985000035,-0.9638516479966756,-0.2664394877905539,1.5
15.1606072149998,-0.9593250292724559,-0.2823038933691876,1.5
15.18115788599971,-0.9545390092252974,-0.29808602762824615,1.5
15.202156947999356,-0.9494944297368625,-0.3137838872515131,1.5
15.223324652999509,-0.9441820242364126,-0.32942420237261005,1.5
15.244225401999756,-0.9386257997238139,-0.3449371074454454,1.5
15.265275179999662,-0.9328028291783714,-0.36038712779013904,1.5
15.286234243999388,-0.9267315992613506,-0.37572402495781315,1.5
15.307281202000013,-0.92040706483259,-0.3909614239362451,1.5
15.328347759999815,-0.9138486412694976,-0.40605499732165984,1.5
15.349202059999698,-0.9069992585825508,-0.4211322178730846,1.5
15.37024527199992,-0.8999361119626802,-0.43602178200807157,1.5
15.391317605999575,-0.892625509028623,-0.45079895810814785,1.5
15.41241465999974,-0.8850887301632208,-0.4654223240649909,1.5
15.43356069299989,-0.8772638223294357,-0.4800085270408729,1.5
15.454226380999899,-0.8692314792566311,-0.4944053351950492,1.5
15.475606108999273,-0.8609409282112913,-0.508704942113481,1.5
15.496356644000116,-0.8524511991746411,-0.5228068027729904,1.5
15.51744910799971,-0.8436970280739298,-0.5368196390029136,1.5
15.538414458999796,-0.8347338983766746,-0.5506535379899775,1.5
15.559313105000001,-0.8255304060915418,-0.5643576424735772,1.5
15.580445620999853,-0.8161321826434421,-0.5778652615044889,1.5
15.60169576699991,-0.8064678784483216,-0.591277905076,1.5
15.622245155999735,-0.7966101369355423,-0.6044934157884077,1.5
15.643209833999208,-0.7865284774275312,-0.6175540091324236,1.5
15.664211602999785,-0.7762542377028988,-0.6304199857621041,1.5
15.685932661999686,-0.7657203150222363,-0.6431736928406255,1.5
15.706282497999382,-0.7550022276150092,-0.655722224952284,1.5
15.727256834999935,-0.7440868960900708,-0.668082847457592,1.5
15.748521083999549,-0.7329903412756976,-0.6802390459217528,1.5
15.769356304999746,-0.7216331700446028,-0.6922756444447381,1.5
15.790374062999945,-0.7101239546001259,-0.7040766784257794,1.5
15.81139417399936,-0.6984116421776736,-0.715696288987644,1.5
15.832435987999816,-0.6865179937314044,-0.727112814000006,1.5
15.853477548999763,-0.6744238890831342,-0.7383443761782034,1.5
15.874372455999946,-0.6621555738139124,-0.7493663964091053,1.5
15.895304238999415,-0.649682998276963,-0.7602052365972335,1.5
15.916353197999342,-0.6370929860749625,-0.7707869531161563,1.5
15.937547873999392,-0.6242601517520112,-0.7812165275610572,1.5
15.958481060999475,-0.6112977241718625,-0.7914007154547572,1.5
15.979490628999883,-0.598153954149229,-0.8013812121179545,1.5
16.000704177999978,-0.5848621212802729,-0.8111327259404217,1.5
16.021608291999655,-0.5713748814579441,-0.8206891889375175,1.5
16.04237202799959,-0.5577658413019084,-0.829998353177146,1.5
16.06358028899922,-0.5439952543288438,-0.8390882928915744,1.5
16.08455540599971,-0.5301119223297397,-0.8479276795835056,1.5
16.105569274999652,-0.5160251897722113,-0.8565734081329827,1.5
16.126493719999416,-0.5018016542250987,-0.8649827164845286,1.5
16.14740717299992,-0.4874967287441374,-0.8731248132218926,1.5
16.16850384099962,-0.47304460554388517,-0.8810384788224803,1.5
16.189492104999772,-0.45841861899138114,-0.8887363893540283,1.5
16.210370180999234,-0.44368821610667775,-0.8961812131974616,1.5
16.231577375999223,-0.42884975189450425,-0.9033758300397582,1.5
16.25242056099978,-0.41390347500414054,-0.9103207749906056,1.5
16.273369085999548,-0.3988167005612854,-0.917030664347387,1.5
16.29443608099973,-0.38362868271359346,-0.9234874302335864,1.5
16.315421507999417,-0.3683395889600614,-0.9296913182367216,1.5
16.3364869549996,-0.35297879642059343,-0.9356313212358109,1.5
16.357600254999852,-0.33748169952062435,-0.9413320893758329,1.5
16.378432240999246,-0.3219081881127925,-0.9467708901449912,1.5
16.39956432300005,-0.30623584633755135,-0.9519556746077643,1.5
16.420703015000072,-0.2905233893088416,-0.9568678907061848,1.5
16.441408611999577,-0.27466230713574635,-0.9615407516267155,1.5
16.46239870199952,-0.2587610800131747,-0.9659413561238671,1.5
16.48358448199997,-0.24279570997333322,-0.9700774418666507,1.5
16.504489747999287,-0.22677929908852545,-0.973946173823234,1.5
16.52542148900011,-0.21067182471555532,-0.9775568434986368,1.5
16.546385660999476,-0.1945169893070723,-0.9808991491845185,1.5
16.56770012800007,-0.17829591218462817,-0.983976914210009,1.5
16.58848586199929,-0.1620719583349126,-0.9867789419730674,1.5
16.609643723999397,-0.14573787002848604,-0.9893232400179226,1.5
16.630406502999904,-0.129402265639796,-0.9915921811144376,1.5
16.651761477000036,-0.11299892255090882,-0.9935951104460679,1.5
16.672664185999565,-0.09664354052194565,-0.995319057426001,1.5
16.6935767089999,-0.08019109233793524,-0.9967795085723065,1.5
16.71441606499957,-0.06372877458926667,-0.9979672556198176,1.5
16.736011671999222,-0.04726474084556461,-0.9988823976188597,1.5
16.756546472000082,-0.0307969989240591,-0.9995256599293845,1.5
16.777489075999256,-0.014276905303631784,-0.9998980797936113,1.5
16.798626994999722,0.002208482862323664,-0.9999975612987497,1.5
16.81949114300005,0.018707607318228663,-0.9998249974012587,1.5
16.840552953999577,0.035190083928428574,-0.9993806371914108,1.5
16.861730420999265,0.05167838549340801,-0.9986637794937767,1.5
16.882734195999547,0.06815193556536431,-0.9976749539197095,1.5
16.90369687799921,0.08459592174798868,-0.9964153401185714,1.5
16.924655163999887,0.101015074051234,-0.994884895258956,1.5
16.94592041499982,0.1174409321751504,-0.9930798696226965,1.5
16.966661832999307,0.1337911981404076,-0.991009543496002,1.5
16.98772422899947,0.15014872361397913,-0.9886634213912705,1.5
17.008835407999868,0.1663961430932921,-0.9860589858439893,1.5
17.02979127299932,0.18266031875034086,-0.9831760818663277,1.5
17.050730885999656,0.19885637002334294,-0.9800286445309337,1.5
17.071557844999916,0.21498898252676701,-0.9766164740532004,1.5
17.092794428999696,0.23105809758263687,-0.9729399547461769,1.5
17.113576200999887,0.24708695272455214,-0.9689933115317644,1.5
17.134539383999254,0.2630410621459947,-0.9647846389869125,1.5
17.1555841469999,0.2789360668948619,-0.9603096743161682,1.5
17.176762688999588,0.29473598021856895,-0.9555787261992595,1.5
17.197800746999746,0.3104709284610687,-0.9505828751773945,1.5
17.218974735999836,0.32609658004480013,-0.9453364588775179,1.5
17.239907086999665,0.3416401823794378,-0.9398308282790816,1.5
17.261296269999548,0.3570974415605312,-0.9340671374322742,1.5
17.28167654399931,0.372460002524931,-0.9280482457928189,1.5
17.302680007999697,0.3877230106451727,-0.9217759310245865,1.5
17.323701175999304,0.4028730508826453,-0.9152558685266703,1.5
17.344819639999514,0.417914817022031,-0.908486216578679,1.5
17.36558832299943,0.432848627563218,-0.9014666192470127,1.5
17.38656738499958,0.44766163430590994,-0.8942030312913067,1.5
17.407708378999814,0.4623488303537219,-0.886698121724945,1.5
17.428675445999943,0.476906828964349,-0.8789538534457706,1.5
17.449838264999926,0.49134976441777206,-0.870962346491856,1.5
17.47067776499989,0.505654461093274,-0.8627360928907928,1.5
17.491929679999885,0.5198332191717059,-0.8542677708105236,1.5
17.512779459999365,0.5338484591963509,-0.845580169241026,1.5
17.533896104999258,0.5477223898556466,-0.8366601362864249,1.5
17.554737483999816,0.5614525968716684,-0.8275089011400782,1.5
17.575739674000033,0.575027980281076,-0.8181337432803187,1.5
17.596761840999534,0.5884266833222694,-0.8085505787236527,1.5
17.617907277000086,0.6016944179062975,-0.7987263783426723,1.5
17.638834587999554,0.614789929168625,-0.7886909045962411,1.5
17.65970212999946,0.6277181703225553,-0.7784406840902546,1.5
17.680760964999536,0.6404759484807869,-0.7679782284789305,1.5
17.70197257699965,0.6530957181113078,-0.7572753680033936,1.5
17.722736839999925,0.6654666563624707,-0.7464275780474308,1.5
17.743828114999815,0.6776854353523605,-0.7353519230350062,1.5
17.765043810999487,0.6897277262477425,-0.7240688252128518,1.5
17.785767001999375,0.7015726110501598,-0.712597973210885,1.5
17.806781068999953,0.7132316638188796,-0.7009283798835318,1.5
17.827778539000064,0.7246986638008467,-0.6890659233232096,1.5
17.848786558999564,0.7360088125682588,-0.6769719549744005,1.5
17.869938907999313,0.7470403631320697,-0.6647786818569812,1.5
17.89078328999949,0.7579118876947885,-0.6523569348837508,1.5
17.911916908999956,0.7685680801906786,-0.6397680096034927,1.5
17.932958085999417,0.7790081163953585,-0.6270138392333582,1.5
17.953797068999847,0.7892585809948692,-0.6140609842075667,1.5
17.974772920999385,0.7992745112939043,-0.600966101869224,1.5
17.995743153999683,0.8090773511758801,-0.5877021693121623,1.5
18.016815414999655,0.8186673847932656,-0.5742679801937028,1.5
18.038110356999823,0.828041525583259,-0.5606667743943358,1.5
18.05874005499936,0.8371601679060171,-0.5469578167204207,1.5
18.079863708999255,0.8460745271886791,-0.533064625015066,1.5
18.100881272999686,0.8547477811480856,-0.5190435729516593,1.5
18.121769952999784,0.8631948399046369,-0.5048709422832813,1.5
18.142927634999978,0.8714086255606236,-0.49055785316162753,1.5
18.16395442999965,0.8793825738571145,-0.4761158354816992,1.5
18.185155594999742,0.8871265602270884,-0.4615262355919263,1.5
18.20589207699959,0.8946186611047006,-0.44683045017459694,1.5
18.226979069999288,0.9018939962576971,-0.43195742789576047,1.5
18.247832564999953,0.9088630108368282,-0.4170947464696907,1.5
18.268862218999857,0.9156210752413263,-0.4020423442548277,1.5
18.28990394199991,0.9221284328646278,-0.3868839015811148,1.5
18.31108271499943,0.9283947707408755,-0.37159541124857465,1.5
18.331911301999753,0.9343895906811681,-0.3562528495699074,1.5
18.353150889999597,0.9401418396710163,-0.3407833935214524,1.5
18.374144339999475,0.9456378399570436,-0.32522157929844786,1.5
18.395131661999585,0.9508751811266837,-0.3095745304725447,1.5
18.415937687999758,0.9558516726801228,-0.2938495870928037,1.5
18.43699150900011,0.960566641078979,-0.2780498661144216,1.5
18.458027545999357,0.9650231005386691,-0.2621648630666086,1.5
18.478976701999272,0.9692198903089775,-0.24619667794154668,1.5
18.5001222209994,0.9731470722842176,-0.2301842212330284,1.5
18.52098563799973,0.9768108802924014,-0.21410395639124458,1.5
18.541921651999473,0.9802099903470102,-0.19796053855229395,1.5
18.56292228499933,0.9833444993197766,-0.18175146672733594,1.5
18.584335427999576,0.9862133231787091,-0.1654789448383301,1.5
18.60502549499961,0.9888038804716575,-0.149220930047337,1.5
18.62615452099999,0.9911391372924083,-0.13282774758031743,1.5
18.647065147999456,0.9931886854943833,-0.11651710177454142,1.5
18.668074831000013,0.9949800833048134,-0.10007314238469157,1.5
18.689079114999913,0.9964917847479551,-0.08369063824487892,1.5
18.71003579399985,0.9977367536989341,-0.06724113561141383,1.5
18.730987654999808,0.9987108876366042,-0.050759855359389684,1.5
18.752272652999636,0.999414049186628,-0.03422803366231055,1.5
18.773052919999827,0.9998418030921532,-0.017786758823122716,1.5
18.79406833699977,0.9999991514784484,-0.0013027057930493457,1.5
18.81495360000008,0.9998845212219053,0.015196849043179628,1.5
18.836600915999952,0.9994972388393863,0.0317059860663998,1.5
18.85737660399991,0.9988383025425318,0.048187606020154046,1.5
18.878074352000112,0.9979082149699643,0.06464668974865946,1.5
18.899030433000007,0.9967051291565482,0.08111032926223828,1.5
18.92041288099972,0.9952320684088561,0.09753527572437556,1.5
18.941060625999853,0.9934871302570469,0.11394438122881506,1.5
18.963243999000042,0.9914714855692335,0.13032380175216388,1.5
18.983356643999286,0.9891837210654636,0.1466818529303575,1.5
19.004139087999647,0.9866379670323738,0.16292796570946466,1.5
